time,flow,temp,OXY_oxy
1989-01-25 00:00:00,137271.216920,    2.102942,-9999.000000
1989-01-26 00:00:00,177182.210369,    1.477276,-9999.000000
1989-01-27 00:00:00,192913.939744,    1.387767,-9999.000000
1989-01-28 00:00:00,    0.000000,    1.788494,-9999.000000
1989-01-29 00:00:00,137677.014851,    1.914626,-9999.000000
1989-01-30 00:00:00,138619.305107,    1.793654,-9999.000000
1989-01-31 00:00:00,138619.305107,    1.709209,-9999.000000
1989-02-01 00:00:00,143637.323609,    1.961279,-9999.000000
1989-02-02 00:00:00,145809.915895,    1.757199,-9999.000000
1989-02-03 00:00:00,198616.895208,    1.392102,-9999.000000
1989-02-04 00:00:00,204070.561350,    1.675086,-9999.000000
1989-02-05 00:00:00,149091.796640,    1.640038,-9999.000000
1989-02-06 00:00:00,160250.029835,    1.483170,-9999.000000
1989-02-07 00:00:00,160621.943828,    1.229886,-9999.000000
1989-02-08 00:00:00,143079.855511,    1.888686,-9999.000000
1989-02-09 00:00:00,138962.176194,    2.097097,-9999.000000
1989-02-10 00:00:00,137719.772888,    2.077220,-9999.000000
1989-02-11 00:00:00,137445.476074,    1.924864,-9999.000000
1989-02-12 00:00:00,138677.391483,    1.813636,-9999.000000
1989-02-13 00:00:00,139742.308525,    2.100998,-9999.000000
1989-02-14 00:00:00,225333.404179,    1.904379,-9999.000000
1989-02-15 00:00:00,229354.272920,    1.693337,-9999.000000
1989-02-16 00:00:00,158643.780239,    2.068081,-9999.000000
1989-02-17 00:00:00,153383.735301,    2.239871,-9999.000000
1989-02-18 00:00:00,137271.216920,    2.216582,-9999.000000
1989-02-19 00:00:00,137271.216920,    2.073111,-9999.000000
1989-02-20 00:00:00,137271.216920,    2.079140,-9999.000000
1989-02-21 00:00:00,314985.709180,    1.642103,-9999.000000
1989-02-22 00:00:00,360199.506185,    1.630793,-9999.000000
1989-02-23 00:00:00,187012.525062,    2.340974,-9999.000000
1989-02-24 00:00:00,141798.728057,    2.139755,-9999.000000
1989-02-25 00:00:00,137271.216920,    2.286403,-9999.000000
1989-02-26 00:00:00,137271.216920,    2.457951,-9999.000000
1989-02-27 00:00:00,146819.973426,    2.126925,-9999.000000
1989-02-28 00:00:00,146819.973426,    2.441088,-9999.000000
1989-03-01 00:00:00,137271.216920,    2.402840,-9999.000000
1989-03-02 00:00:00,137271.216920,    2.513938,-9999.000000
1989-03-03 00:00:00,137271.216920,    2.511849,-9999.000000
1989-03-04 00:00:00,138226.415262,    2.090406,-9999.000000
1989-03-05 00:00:00,164364.481543,    1.996912,-9999.000000
1989-03-06 00:00:00,166934.804128,    2.698000,-9999.000000
1989-03-07 00:00:00,140796.737848,    2.248679,-9999.000000
1989-03-08 00:00:00,137271.216920,    2.329585,-9999.000000
1989-03-09 00:00:00,137271.216920,    2.395430,-9999.000000
1989-03-10 00:00:00,137271.216920,    2.480756,-9999.000000
1989-03-11 00:00:00,137271.216920,    2.903346,-9999.000000
1989-03-12 00:00:00,140621.671852,    2.281904,-9999.000000
1989-03-13 00:00:00,140768.501327,    2.570056,-9999.000000
1989-03-14 00:00:00,137418.046395,    2.637457,-9999.000000
1989-03-15 00:00:00,138107.015492,    3.527682,-9999.000000
1989-03-16 00:00:00,138107.015492,    4.304719,-9999.000000
1989-03-17 00:00:00,137271.216920,    3.313363,-9999.000000
1989-03-18 00:00:00,158104.060565,    2.721026,-9999.000000
1989-03-19 00:00:00,89468.452105,    3.562069,-9999.000000
1989-03-20 00:00:00,881711.454060,    3.852294,-9999.000000
1989-03-21 00:00:00,881711.454060,    3.881652,-9999.000000
1989-03-22 00:00:00,69296.594520,    4.369705,-9999.000000
1989-03-23 00:00:00,138593.189041,    5.253420,-9999.000000
1989-03-24 00:00:00,152734.752812,    4.907410,-9999.000000
1989-03-25 00:00:00,327913.523263,    4.286034,-9999.000000
1989-03-26 00:00:00,317931.386051,    4.423000,-9999.000000
1989-03-27 00:00:00,143470.428590,    4.675482,-9999.000000
1989-03-28 00:00:00,70014.407511,    5.048316,-9999.000000
1989-03-29 00:00:00,82728.308961,    5.332152,-9999.000000
1989-03-30 00:00:00,265782.891042,    5.179920,-9999.000000
1989-03-31 00:00:00,183054.582081,    5.134719,-9999.000000
1989-04-01 00:00:00,126388.802391,    4.982326,-9999.000000
1989-04-02 00:00:00,197009.376058,    5.060921,-9999.000000
1989-04-03 00:00:00,182343.034894,    5.114687,-9999.000000
1989-04-04 00:00:00,111722.461227,    5.321870,-9999.000000
1989-04-05 00:00:00,93411.409389,    5.989175,-9999.000000
1989-04-06 00:00:00,93411.409389,    5.797229,-9999.000000
1989-04-07 00:00:00,117216.266329,    5.869043,-9999.000000
1989-04-08 00:00:00,117216.266329,    5.864925,-9999.000000
1989-04-09 00:00:00,81102.169158,    5.958290,-9999.000000
1989-04-10 00:00:00,166015.723372,    5.811954,-9999.000000
1989-04-11 00:00:00,159812.585455,    5.784102,-9999.000000
1989-04-12 00:00:00,147587.325142,    5.817098,-9999.000000
1989-04-13 00:00:00,145993.381846,    5.855222,-9999.000000
1989-04-14 00:00:00,161745.095030,    5.910865,-9999.000000
1989-04-15 00:00:00,160932.200714,    6.040556,-9999.000000
1989-04-16 00:00:00,301490.846030,    5.990029,-9999.000000
1989-04-17 00:00:00,310943.885606,    6.322786,-9999.000000
1989-04-18 00:00:00,158931.810653,    6.628655,-9999.000000
1989-04-19 00:00:00,149478.771077,    6.721958,-9999.000000
1989-04-20 00:00:00,72492.193628,    6.763386,-9999.000000
1989-04-21 00:00:00,911454.644865,    6.916232,-9999.000000
1989-04-22 00:00:00,983946.838494,    6.587669,-9999.000000
1989-04-23 00:00:00,144984.387257,    6.318267,-9999.000000
1989-04-24 00:00:00,144984.387257,    6.171864,-9999.000000
1989-04-25 00:00:00,144984.387257,    6.219477,-9999.000000
1989-04-26 00:00:00,144984.387257,    6.407656,-9999.000000
1989-04-27 00:00:00,144984.387257,    6.468842,-9999.000000
1989-04-28 00:00:00,144984.387257,    6.598460,-9999.000000
1989-04-29 00:00:00,144984.387257,    6.895472,-9999.000000
1989-04-30 00:00:00,155264.567141,    7.178803,-9999.000000
1989-05-01 00:00:00,157336.190634,    7.646571,-9999.000000
1989-05-02 00:00:00,74563.817121,    7.498234,-9999.000000
1989-05-03 00:00:00,89724.287167,    7.555855,-9999.000000
1989-05-04 00:00:00,173760.525461,    7.837012,-9999.000000
1989-05-05 00:00:00,157247.892403,    8.047287,-9999.000000
1989-05-06 00:00:00,73211.654109,    8.410018,-9999.000000
1989-05-07 00:00:00,78492.369179,    8.783905,-9999.000000
1989-05-08 00:00:00,152603.874788,    8.839457,-9999.000000
1989-05-09 00:00:00,74111.505609,    9.081021,-9999.000000
1989-05-10 00:00:00,923551.480595,    9.065608,-9999.000000
1989-05-11 00:00:00,1157752.713426,    9.080586,-9999.000000
1989-05-12 00:00:00,234201.232831,    9.373560,-9999.000000
1989-05-13 00:00:00,917029.757776,    9.720465,-9999.000000
1989-05-14 00:00:00,990971.540638,   10.061724,-9999.000000
1989-05-15 00:00:00,73941.782862,   10.639052,-9999.000000
1989-05-16 00:00:00,74667.766676,   11.136971,-9999.000000
1989-05-17 00:00:00,989454.999547,   11.821439,-9999.000000
1989-05-18 00:00:00,988729.015733,   12.662794,-9999.000000
1989-05-19 00:00:00,147883.565724,   12.902302,-9999.000000
1989-05-20 00:00:00,147883.565724,   13.493302,-9999.000000
1989-05-21 00:00:00,169434.155149,   13.840133,-9999.000000
1989-05-22 00:00:00,178358.043266,   13.427421,-9999.000000
1989-05-23 00:00:00,156807.453841,   14.129392,-9999.000000
1989-05-24 00:00:00,1070013.906592,   13.698790,-9999.000000
1989-05-25 00:00:00,1077249.228375,   14.119660,-9999.000000
1989-05-26 00:00:00,244784.742630,   14.471682,-9999.000000
1989-05-27 00:00:00,263396.816002,   14.549753,-9999.000000
1989-05-28 00:00:00,177969.480183,   14.030114,-9999.000000
1989-05-29 00:00:00,151391.956274,   14.241245,-9999.000000
1989-05-30 00:00:00,156492.396084,   14.320946,-9999.000000
1989-05-31 00:00:00,199713.506641,   14.618034,-9999.000000
1989-06-01 00:00:00,222964.328018,   15.082116,-9999.000000
1989-06-02 00:00:00,192482.565873,   15.168060,-9999.000000
1989-06-03 00:00:00,165973.876480,   15.606778,-9999.000000
1989-06-04 00:00:00,176454.290403,   15.924803,-9999.000000
1989-06-05 00:00:00,169833.623534,   16.446366,-9999.000000
1989-06-06 00:00:00,305990.863696,   16.143732,-9999.000000
1989-06-07 00:00:00,331066.628842,   16.373898,-9999.000000
1989-06-08 00:00:00,324818.674904,   16.454163,-9999.000000
1989-06-09 00:00:00,301514.968556,   15.912860,-9999.000000
1989-06-10 00:00:00,75174.265886,   15.567567,-9999.000000
1989-06-11 00:00:00,75433.158575,   15.517168,-9999.000000
1989-06-12 00:00:00,149536.262070,   15.755017,-9999.000000
1989-06-13 00:00:00,169062.781186,   15.604162,-9999.000000
1989-06-14 00:00:00,169340.891247,   15.874338,-9999.000000
1989-06-15 00:00:00,222359.926005,   15.574185,-9999.000000
1989-06-16 00:00:00,351683.622941,   15.700940,-9999.000000
1989-06-17 00:00:00,288634.981344,   16.167847,-9999.000000
1989-06-18 00:00:00,162788.080263,   16.427946,-9999.000000
1989-06-19 00:00:00,156876.351087,   17.249987,-9999.000000
1989-06-20 00:00:00,995954.736072,   17.743604,-9999.000000
1989-06-21 00:00:00,996912.259599,   18.447313,-9999.000000
1989-06-22 00:00:00,153187.519311,   19.528521,-9999.000000
1989-06-23 00:00:00,234336.224995,   21.385782,-9999.000000
1989-06-24 00:00:00,304781.227445,   18.553268,-9999.000000
1989-06-25 00:00:00,217037.038196,   19.993077,-9999.000000
1989-06-26 00:00:00,146592.035747,   19.854493,-9999.000000
1989-06-27 00:00:00,148797.245710,   20.365362,-9999.000000
1989-06-28 00:00:00,225256.838784,   20.345581,-9999.000000
1989-06-29 00:00:00,224640.689573,   19.784946,-9999.000000
1989-06-30 00:00:00,148181.096499,   19.807484,-9999.000000
1989-07-01 00:00:00,146423.308218,   19.777853,-9999.000000
1989-07-02 00:00:00,146423.308218,   20.352770,-9999.000000
1989-07-03 00:00:00,146947.119041,   20.355452,-9999.000000
1989-07-04 00:00:00,146947.119043,   20.547684,-9999.000000
1989-07-05 00:00:00,213895.851152,   20.616864,-9999.000000
1989-07-06 00:00:00,295675.821031,   20.892660,-9999.000000
1989-07-07 00:00:00,269863.028822,   21.266440,-9999.000000
1989-07-08 00:00:00,225878.024722,   21.599936,-9999.000000
1989-07-09 00:00:00,184218.273997,   21.702582,-9999.000000
1989-07-10 00:00:00,392430.562918,   21.492993,-9999.000000
1989-07-11 00:00:00,433982.866058,   21.318032,-9999.000000
1989-07-12 00:00:00,191586.884219,   21.311518,-9999.000000
1989-07-13 00:00:00,183830.453701,   21.958264,-9999.000000
1989-07-14 00:00:00,181596.702573,   21.439421,-9999.000000
1989-07-15 00:00:00,155309.624987,   21.946227,-9999.000000
1989-07-16 00:00:00,153932.103255,   21.748061,-9999.000000
1989-07-17 00:00:00,153067.479260,   21.592240,-9999.000000
1989-07-18 00:00:00,159267.586536,   21.912279,-9999.000000
1989-07-19 00:00:00,153232.849255,   22.442320,-9999.000000
1989-07-20 00:00:00,166333.995804,   22.782462,-9999.000000
1989-07-21 00:00:00,191513.851632,   22.248676,-9999.000000
1989-07-22 00:00:00,1010455.588564,   22.484097,-9999.000000
1989-07-23 00:00:00,987489.214057,   22.741573,-9999.000000
1989-07-24 00:00:00,148526.762820,   23.188104,-9999.000000
1989-07-25 00:00:00,144984.387257,   23.517186,-9999.000000
1989-07-26 00:00:00,144984.387257,   24.103404,-9999.000000
1989-07-27 00:00:00,149248.311506,   24.264036,-9999.000000
1989-07-28 00:00:00,219052.467976,   23.699631,-9999.000000
1989-07-29 00:00:00,227337.285473,   23.272960,-9999.000000
1989-07-30 00:00:00,157533.129003,   23.147759,-9999.000000
1989-07-31 00:00:00,144984.387257,   23.454981,-9999.000000
1989-08-01 00:00:00,144984.387257,   23.606575,-9999.000000
1989-08-02 00:00:00,144984.387257,   23.619744,-9999.000000
1989-08-03 00:00:00,189243.549696,   23.742175,-9999.000000
1989-08-04 00:00:00,206171.864690,   23.648738,-9999.000000
1989-08-05 00:00:00,319232.056550,   23.796983,-9999.000000
1989-08-06 00:00:00,308940.143628,   24.076365,-9999.000000
1989-08-07 00:00:00,175625.474548,   24.133922,-9999.000000
1989-08-08 00:00:00,175506.473891,   23.647360,-9999.000000
1989-08-09 00:00:00,223477.296422,   23.506704,-9999.000000
1989-08-10 00:00:00,1050447.680895,   23.561452,-9999.000000
1989-08-11 00:00:00,905979.979516,   23.099780,-9999.000000
1989-08-12 00:00:00,380605.117172,   22.896676,-9999.000000
1989-08-13 00:00:00,583744.511795,   22.884387,-9999.000000
1989-08-14 00:00:00,305470.675879,   23.228226,-9999.000000
1989-08-15 00:00:00,177084.494393,   23.215913,-9999.000000
1989-08-16 00:00:00,151552.908539,   23.278953,-9999.000000
1989-08-17 00:00:00,150874.099866,   23.274730,-9999.000000
1989-08-18 00:00:00,146566.598093,   23.160994,-9999.000000
1989-08-19 00:00:00,158066.119410,   23.002606,-9999.000000
1989-08-20 00:00:00,185934.148243,   22.905067,-9999.000000
1989-08-21 00:00:00,176166.008056,   22.833087,-9999.000000
1989-08-22 00:00:00,156099.250598,   22.695505,-9999.000000
1989-08-23 00:00:00,172419.992404,   22.660745,-9999.000000
1989-08-24 00:00:00,169349.430783,   22.281182,-9999.000000
1989-08-25 00:00:00,150046.959019,   21.799593,-9999.000000
1989-08-26 00:00:00,145316.249264,   21.428837,-9999.000000
1989-08-27 00:00:00,144984.387257,   21.423555,-9999.000000
1989-08-28 00:00:00,154036.845541,   21.315054,-9999.000000
1989-08-29 00:00:00,156242.554779,   21.315424,-9999.000000
1989-08-30 00:00:00,174356.689409,   21.236060,-9999.000000
1989-08-31 00:00:00,180561.503293,   20.780973,-9999.000000
1989-09-01 00:00:00,989228.757459,   20.699085,-9999.000000
1989-09-02 00:00:00,1020203.481909,   20.610387,-9999.000000
1989-09-03 00:00:00,183755.618159,   20.490142,-9999.000000
1989-09-04 00:00:00,143756.353919,   20.505483,-9999.000000
1989-09-05 00:00:00,143756.353919,   20.164835,-9999.000000
1989-09-06 00:00:00,143756.353919,   20.111556,-9999.000000
1989-09-07 00:00:00,143756.353919,   20.265848,-9999.000000
1989-09-08 00:00:00,143756.353919,   20.276673,-9999.000000
1989-09-09 00:00:00,143756.353919,   20.684710,-9999.000000
1989-09-10 00:00:00,143756.353919,   20.920611,-9999.000000
1989-09-11 00:00:00,144200.495024,   20.802766,-9999.000000
1989-09-12 00:00:00,144200.495024,   20.896898,-9999.000000
1989-09-13 00:00:00,143756.353919,   21.029655,-9999.000000
1989-09-14 00:00:00,181706.758434,   20.830775,-9999.000000
1989-09-15 00:00:00,275423.020905,   20.489224,-9999.000000
1989-09-16 00:00:00,243452.333365,   20.267767,-9999.000000
1989-09-17 00:00:00,216602.136140,   20.237325,-9999.000000
1989-09-18 00:00:00,243716.328157,   20.102808,-9999.000000
1989-09-19 00:00:00,191441.335980,   19.845077,-9999.000000
1989-09-20 00:00:00,329011.342365,   19.688248,-9999.000000
1989-09-21 00:00:00,334106.927303,   19.968195,-9999.000000
1989-09-22 00:00:00,168009.778673,   20.007134,-9999.000000
1989-09-23 00:00:00,191017.118248,   19.694509,-9999.000000
1989-09-24 00:00:00,204468.367490,   18.969559,-9999.000000
1989-09-25 00:00:00,171324.649199,   18.663640,-9999.000000
1989-09-26 00:00:00,288007.571531,   18.299141,-9999.000000
1989-09-27 00:00:00,289454.558274,   17.597718,-9999.000000
1989-09-28 00:00:00,156731.915700,   17.281876,-9999.000000
1989-09-29 00:00:00,145734.649668,   17.078813,-9999.000000
1989-09-30 00:00:00,143756.353919,   16.881765,-9999.000000
1989-10-01 00:00:00,143756.353919,   16.699012,-9999.000000
1989-10-02 00:00:00,250152.639598,   16.480661,-9999.000000
1989-10-03 00:00:00,301878.060731,   16.298420,-9999.000000
1989-10-04 00:00:00,203756.082048,   15.462499,-9999.000000
1989-10-05 00:00:00,152030.660915,   14.989740,-9999.000000
1989-10-06 00:00:00,170038.714870,   14.862773,-9999.000000
1989-10-07 00:00:00,996952.572686,   14.526781,-9999.000000
1989-10-08 00:00:00,970242.412094,   14.281634,-9999.000000
1989-10-09 00:00:00,145327.219602,   13.940447,-9999.000000
1989-10-10 00:00:00,174711.107834,   13.594486,-9999.000000
1989-10-11 00:00:00,258814.540296,   13.354923,-9999.000000
1989-10-12 00:00:00,233689.951186,   13.276583,-9999.000000
1989-10-13 00:00:00,146945.687167,   13.122073,-9999.000000
1989-10-14 00:00:00,151712.870460,   13.031522,-9999.000000
1989-10-15 00:00:00,176034.408725,   13.013482,-9999.000000
1989-10-16 00:00:00,193413.767448,   13.122305,-9999.000000
1989-10-17 00:00:00,303989.826483,   12.984288,-9999.000000
1989-10-18 00:00:00,348444.510250,   12.748287,-9999.000000
1989-10-19 00:00:00,262116.610427,   12.332100,-9999.000000
1989-10-20 00:00:00,119805.708205,   12.184694,-9999.000000
1989-10-21 00:00:00,310542.173876,   12.017022,-9999.000000
1989-10-22 00:00:00,382822.153254,   11.653903,-9999.000000
1989-10-23 00:00:00,72279.979378,   11.517973,-9999.000000
1989-10-24 00:00:00,72492.193628,   11.400920,-9999.000000
1989-10-25 00:00:00,144984.387257,   11.346606,-9999.000000
1989-10-26 00:00:00,978472.173144,   11.390514,-9999.000000
1989-10-27 00:00:00,977858.156475,   11.444566,-9999.000000
1989-10-28 00:00:00,143756.353919,   11.590524,-9999.000000
1989-10-29 00:00:00,143756.353919,   11.507187,-9999.000000
1989-10-30 00:00:00,143756.353919,   11.508105,-9999.000000
1989-10-31 00:00:00,155602.053251,   11.510313,-9999.000000
1989-11-01 00:00:00,263009.484404,   11.340455,-9999.000000
1989-11-02 00:00:00,251163.785072,   11.159592,-9999.000000
1989-11-03 00:00:00,240036.180559,   10.902578,-9999.000000
1989-11-04 00:00:00,266975.206427,   10.432077,-9999.000000
1989-11-05 00:00:00,175136.791019,   10.105767,-9999.000000
1989-11-06 00:00:00,181062.546407,    9.877628,-9999.000000
1989-11-07 00:00:00,1007217.151377,    9.792888,-9999.000000
1989-11-08 00:00:00,1016155.612509,    9.754990,-9999.000000
1989-11-09 00:00:00,322010.634596,    9.741481,-9999.000000
1989-11-10 00:00:00,208329.215248,    9.592544,-9999.000000
1989-11-11 00:00:00,72215.226109,    9.319541,-9999.000000
1989-11-12 00:00:00,146189.583068,    8.829630,-9999.000000
1989-11-13 00:00:00,145852.533918,    8.503271,-9999.000000
1989-11-14 00:00:00,971612.600202,    8.541342,-9999.000000
1989-11-15 00:00:00,1034022.242775,    8.600947,-9999.000000
1989-11-16 00:00:00,285381.979034,    8.724276,-9999.000000
1989-11-17 00:00:00,151094.159502,    8.274921,-9999.000000
1989-11-18 00:00:00,71878.176959,    7.929680,-9999.000000
1989-11-19 00:00:00,144323.360225,    7.452792,-9999.000000
1989-11-20 00:00:00,993464.559679,    7.236035,-9999.000000
1989-11-21 00:00:00,1049985.958471,    6.342448,-9999.000000
1989-11-22 00:00:00,200515.897794,    5.738662,-9999.000000
1989-11-23 00:00:00,151834.894417,    5.312356,-9999.000000
1989-11-24 00:00:00,152130.060733,    4.956132,-9999.000000
1989-11-25 00:00:00,143080.492780,    4.759791,-9999.000000
1989-11-26 00:00:00,154420.485132,    4.582560,-9999.000000
1989-11-27 00:00:00,154546.631625,    4.292322,-9999.000000
1989-11-28 00:00:00,181562.593017,    4.117726,-9999.000000
1989-11-29 00:00:00,181607.939797,    3.410487,-9999.000000
1989-11-30 00:00:00,966814.072174,    3.079939,-9999.000000
1989-12-01 00:00:00,983175.340624,    2.398320,-9999.000000
1989-12-02 00:00:00,158389.346117,    2.073977,-9999.000000
1989-12-03 00:00:00,203192.766443,    1.851118,-9999.000000
1989-12-04 00:00:00,204983.856855,    1.917135,-9999.000000
1989-12-05 00:00:00,143032.237746,    1.300612,-9999.000000
