time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-09-17 24:00:00,475862908.306313,    0.000000,    0.000000,    0.000000,911289.657600,1185525.374400,    0.000000,-126595.541294,    0.000000,    0.000000,    0.000000,   24.715031,38729149.125262,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   20.862212,   20.131351,   20.862212,  169.161877,  -92.587893,  -23.469309, -102.683364,    0.000000,    0.000000,    0.142805,    3.488354,    1.494740,  158.149131,    0.157057,    0.001300,    0.001145,    0.000000
2010-09-18 24:00:00,476221648.585725,    0.000000,    0.000000,    0.000000,956031.120000,1201931.222400,    0.000000,-90449.542865,701963.026670,    0.000000,    0.000000,   24.724396,38765751.327356,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   20.830850,   20.035936,   20.830850,  130.405982,  -66.089546,  -21.054547,  -64.650965,    0.000000,    0.000000,    0.081947,    2.045994,    1.144742,  312.303598,    0.148190,    0.001300,    0.001145,    0.000000
2010-09-19 24:00:00,475948041.024934,    0.000000,    0.000000,    0.000000,980715.772800,1223047.425600,    0.000000,-86943.930044,55294.201856,    0.000000,    0.000000,   24.717253,38737835.200260,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   20.641012,   19.888211,   20.641012,   68.691802,  -63.586004,  -24.140111,  -59.727815,    1.422612,    0.000000,    0.065196,    1.640107,    1.024924,  599.049595,    0.086749,    0.001300,    0.001145,    0.000000
2010-09-20 24:00:00,475621393.341247,    0.000000,    0.000000,    0.000000,934401.096000,1191725.136000,    0.000000,-77592.528086, 7495.057297,    0.000000,    0.000000,   24.708726,38704507.399569,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   20.695927,   19.823695,   20.695927,  119.907002,  -56.801890,   -4.113743,  -43.337771,    0.000000,    0.000000,    0.259476,    6.109763,    1.978188,   59.437041,    0.112660,    0.001300,    0.001145,    0.000000
2010-09-21 24:00:00,475380437.402705,    0.000000,    0.000000,    0.000000,897246.547200,1150473.412800,    0.000000,-46238.243616,58635.555366,    0.000000,    0.000000,   24.702436,38679922.711246,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   20.961573,   19.827566,   20.961573,  160.921271,  -33.863020,   15.656235,  -55.996209,    0.000000,    0.000000,    0.106602,    2.636983,    1.299598,  180.057917,    0.088367,    0.001300,    0.001145,    0.000000
2010-09-22 24:00:00,475067473.228326,    0.000000,    0.000000,    0.000000,856589.860800,1107712.584000,    0.000000,-62438.803636,    0.000000,    0.000000,    0.000000,   24.694243,38648036.550363,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   21.038972,   19.803954,   21.038972,  154.069412,  -45.739526,   -6.061746,  -66.038804,    0.000000,    0.000000,    0.206516,    4.940196,    1.778802,   64.745061,    0.077706,    0.001300,    0.001145,    0.000000
2010-09-23 24:00:00,474748882.337447,    0.000000,    0.000000,    0.000000,713171.995200,1068189.163200,    0.000000,-62416.845413,99312.891443,    0.000000,    0.000000,   24.685893,38615596.800050,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   21.026288,   19.807621,   21.026288,  133.231042,  -45.779445,   36.409157,  -25.378044,    0.000000,    0.000000,    0.517833,   11.457455,    2.708943,   21.159959,    0.080390,    0.001300,    0.001145,    0.000000
2010-09-24 24:00:00,474218472.528073,    0.000000,    0.000000,    0.000000,582695.985600,1044324.489600,    0.000000,-239209.149492,169588.651865,    0.000000,    0.000000,   24.671991,38561589.098410,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   20.815499,   19.892646,   20.815499,  158.594500, -175.698352,  -33.877954,  -63.087798,    3.021504,    0.000000,    0.316516,    7.335793,    2.167599,   52.242769,    0.093293,    0.001300,    0.001145,    0.000000
2010-09-25 24:00:00,473647321.976404,    0.000000,    0.000000,    0.000000,621762.480000,1022267.649600,    0.000000,-174905.145016, 2474.574067,    0.000000,    0.000000,   24.657022,38503433.068788,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   20.582061,   19.676907,   20.582061,  151.631662, -128.698617,  -48.058222, -108.822800,    0.000000,    0.000000,    0.101616,    2.517976,    1.269934,  327.192856,    0.094603,    0.001300,    0.001145,    0.000000
2010-09-26 24:00:00,473244682.847143,    0.000000,    0.000000,    0.000000,706247.553600,987655.550400,    0.000000,-122322.199207,    0.000000,    0.000000,    0.000000,   24.646469,38462435.308986,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   20.470129,   19.462560,   20.470129,  176.836759,  -90.110003,  -34.677831, -132.453513,    0.000000,    0.000000,    0.018598,    0.499280,    0.565493, 2435.589011,    0.117193,    0.001300,    0.001145,    0.000000
2010-09-27 24:00:00,472858685.212022,    0.000000,    0.000000,    0.000000,660914.640000,950387.860800,    0.000000,-97292.450844,    0.000000,    0.000000,    0.000000,   24.636352,38423132.029252,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   21.013849,   19.309885,   21.013849,  182.592136,  -71.712898,  -26.143949, -148.295306,  126.858335,    0.000000,    0.054356,    1.375988,    0.938778,  136.670227,    0.088142,    0.001300,    0.001145,    0.000000
2010-09-28 24:00:00,472382149.902389,    0.000000,    0.000000,    0.000000,555269.990400,913317.724800,    0.000000,-119305.005217,    0.000000,    0.000000,    0.000000,   24.623862,38374609.968822,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   20.308176,   19.253701,   20.308176,  164.077597,  -88.116350,  -22.713560,  -92.208380,    0.000000,    0.000000,    0.026359,    0.691223,    0.665372, 1544.624716,    0.120006,    0.001300,    0.001145,    0.000000
2010-09-29 24:00:00,471788499.335419,    0.000000,    0.000000,    0.000000,393190.113600,877557.974400,    0.000000,-109898.973028,    0.000000,    0.000000,    0.000000,   24.608303,38314162.929321,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   20.273278,   19.254818,   20.273278,  162.943479,  -81.302810,   -9.606148,  -69.587053,    0.000000,    0.000000,    0.103616,    2.565474,    1.281856,  292.024401,    0.099310,    0.001300,    0.001145,    0.000000
2010-09-30 24:00:00,471058322.639165,    0.000000,    0.000000,    0.000000,284560.560000,842037.854400,    0.000000,-174765.001994, 1379.286351,    0.000000,    0.000000,   24.589122,38239900.277834,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   20.075372,   19.256524,   20.075372,  175.211246, -129.558154,  -27.061129, -126.003991,    0.000000,    0.000000,    0.148249,    3.613674,    1.521353,  177.698370,    0.087640,    0.001300,    0.001145,    0.000000
2010-10-01 24:00:00,470412788.034435,    0.000000,    0.000000,    0.000000,269991.619200,808884.187200,    0.000000,-160489.862362,53191.251547,    0.000000,    0.000000,   24.572135,38174304.307097,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   19.909859,   19.128678,   19.909859,  168.619144, -119.204391,  -28.204170, -115.974798,    0.000000,    0.000000,    0.266784,    6.265917,    2.003308,   68.370776,    0.115940,    0.001300,    0.001145,    0.000000
2010-10-02 24:00:00,469580034.379313,    0.000000,    0.000000,    0.000000,237942.446400,782052.624000,    0.000000,-289850.286070,    0.000000,    0.000000,    0.000000,   24.550221,38089684.080710,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   19.436012,   18.881793,   19.436012,  136.730569, -215.849755,  -86.849292, -111.994412,    0.000000,    0.000000,    0.133289,    3.265469,    1.446200,  221.145634,    0.153443,    0.001300,    0.001145,    0.000000
2010-10-03 24:00:00,468914744.917046,    0.000000,    0.000000,    0.000000,235827.417600,756852.595200,    0.000000,-144572.807327,    0.000000,    0.000000,    0.000000,   24.532714,38022080.720985,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   19.177941,   18.582018,   19.177941,  173.454287, -107.891939,  -51.319300, -165.573862,    0.000000,    0.000000,    0.035202,    0.907939,    0.762577, 1439.451046,    0.356642,    0.001300,    0.001145,    0.000000
2010-10-04 24:00:00,468405792.345086,    0.000000,    0.000000,    0.000000,267778.267200,728280.763200,    0.000000,-48473.450308,    0.000000,    0.000000,    0.000000,   24.519321,37970363.527557,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   19.660872,   18.372545,   19.660872,  169.877586,  -36.205964,  -13.118197, -158.765574,    0.000000,    0.000000,    0.062263,    1.568257,    1.002222,   89.506950,    0.103681,    0.001300,    0.001145,    0.000000
2010-10-05 24:00:00,467906196.707006,    0.000000,    0.000000,    0.000000,298375.272000,698471.424000,    0.000000,-99405.524540,    0.000000,    0.000000,    0.000000,   24.506174,37919597.138558,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   19.230096,   18.194244,   19.230096,  167.838443,  -74.374536,  -22.245818, -146.160971,    0.000000,    0.000000,    0.093483,    2.322806,    1.219725,   94.820231,    0.102836,    0.001300,    0.001145,    0.000000
2010-10-06 24:00:00,467336819.853493,    0.000000,    0.000000,    0.000000,223608.772800,668951.265600,    0.000000,-123747.639444,    0.000000,    0.000000,    0.000000,   24.491156,37861809.579806,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   18.874320,   18.153785,   18.874320,  161.229859,  -92.783066,  -18.668082, -114.962239,    0.000000,    0.000000,    0.170454,    4.122962,    1.625025,  144.731552,    0.127362,    0.001300,    0.001145,    0.000000
2010-10-07 24:00:00,467377149.613538,    0.000000,    0.000000,    0.000000,189617.716800,    0.000000,    0.000000,-149311.233521,    0.000000,    0.000000,    0.000000,   24.492221,37865899.295723,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   18.700596,   18.174807,   18.700596,  163.815007, -111.950213,  -23.487410, -131.453643,  149.551736,    0.000000,    0.134991,    3.304672,    1.454855,  197.340745,    0.311042,    0.001300,    0.001145,    0.000000
2010-10-08 24:00:00,467420397.597667,    0.000000,    0.000000,    0.000000,194744.649600,    0.000000,    0.000000,-151536.257220,    0.000000,    0.000000,    0.000000,   24.493364,37870284.939696,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   18.564272,   17.951358,   18.564272,  159.528180, -113.636821,  -10.023021, -111.839048,    0.000000,    0.000000,    0.145403,    3.546799,    1.507210,  193.902100,    0.364070,    0.001300,    0.001145,    0.000000
2010-10-09 24:00:00,467534802.622817,    0.000000,    0.000000,    0.000000,159454.051200,    0.000000,    0.000000,-45072.187278,    0.000000,    0.000000,    0.000000,   24.496387,37881886.398564,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   19.917557,   17.944547,   19.917557,  154.283308,  -33.765204,   -0.022584,  -76.939628,    0.000000,    0.000000,    0.079382,    1.983288,    1.127063,   37.741194,    0.583321,    0.001300,    0.001145,    0.000000
2010-10-10 24:00:00,467586016.854846,    0.000000,    0.000000,    0.000000,138363.206400,    0.000000,    0.000000,-87215.760948,    0.000000,    0.000000,    0.000000,   24.497740,37887079.875036,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   18.740552,   17.918847,   18.740552,  154.678835,  -65.345597,    4.303876,  -91.995969,    0.000000,    0.000000,    0.056128,    1.418796,    0.953269,  412.908997,    0.337392,    0.001300,    0.001145,    0.000000
2010-10-11 24:00:00,467670297.941432,    0.000000,    0.000000,    0.000000,130162.680000,    0.000000,    0.000000,-45925.478067,    0.000000,    0.000000,    0.000000,   24.499967,37895626.558699,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   19.049723,   17.905687,   19.049723,  151.043401,  -34.404950,   -0.116641,  -88.273692,    0.000000,    0.000000,    0.096716,    2.400172,    1.239871,  106.566515,    0.323824,    0.001300,    0.001145,    0.000000
2010-10-12 24:00:00,467222329.633610,    0.000000,    0.000000,    0.000000,122535.201600,497788.459200,    0.000000,-72798.575146,    0.000000,    0.000000,    0.000000,   24.488131,37850199.481604,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   18.780425,   17.903968,   18.780425,  150.258186,  -54.578708,   -4.001365,  -92.401986,    0.000000,    0.000000,    0.186682,    4.491432,    1.696086,   75.958198,    0.319394,    0.001300,    0.001145,    0.000000
2010-10-13 24:00:00,467144630.865875,    0.000000,    0.000000,    0.000000,116503.401600,    0.000000,    0.000000,-194161.875853,    0.000000,    0.000000,    0.000000,   24.486078,37842320.290486,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   18.411432,   17.862456,   18.411432,  152.735607, -145.721104,  -31.015083, -129.301705,    0.004723,    0.000000,    0.156786,    3.809592,    1.562049,  171.963582,    0.603452,    0.001300,    0.001145,    0.000000
2010-10-14 24:00:00,467066185.154404,    0.000000,    0.000000,    0.000000,110612.001600,    0.000000,    0.000000,-188980.308464,    0.000000,    0.000000,    0.000000,   24.484005,37834365.354119,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   18.083676,   17.559091,   18.083676,  122.794275, -141.912489,  -36.947523, -136.874729,   82.513900,    0.000000,    0.217054,    5.171913,    1.820040,  102.548860,    0.410866,    0.001300,    0.001145,    0.000000
2010-10-15 24:00:00,467041041.668017,    0.000000,    0.000000,    0.000000,105183.921600,    0.000000,    0.000000,-130256.663748,    0.000000,    0.000000,    0.000000,   24.483341,37831815.631126,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   17.878435,   17.402717,   17.878435,  148.541420,  -97.851755,  -39.897531, -143.789289,    0.000000,    0.000000,    0.063983,    1.609968,    1.015463,  388.557615,    0.186523,    0.001300,    0.001145,    0.000000
2010-10-16 24:00:00,466966811.168837,    0.000000,    0.000000,    0.000000,100781.668800,    0.000000,    0.000000,-174895.070343,    0.000000,    0.000000,    0.000000,   24.481380,37824288.146369,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   17.602281,   17.174782,   17.602281,  144.099364, -131.451159,  -31.660793, -131.750973,    0.000000,    0.000000,    0.163564,    3.965162,    1.593624,  161.969673,    0.185684,    0.001300,    0.001145,    0.000000
2010-10-17 24:00:00,466915556.508651,    0.000000,    0.000000,    0.000000,97034.284800,    0.000000,    0.000000,-148165.261272,    0.000000,    0.000000,    0.000000,   24.480026,37819090.570203,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   17.376503,   16.917836,   17.376503,  145.327273, -111.402770,  -35.367524, -131.675335,  128.196410,    0.000000,    0.104740,    2.591595,    1.288365,  323.098197,    0.409783,    0.001300,    0.001145,    0.000000
2010-10-18 24:00:00,466898622.241178,    0.000000,    0.000000,    0.000000,92123.438400,    0.000000,    0.000000,-108957.281823,    0.000000,    0.000000,    0.000000,   24.479578,37817373.318646,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   17.175706,   16.715743,   17.175706,   90.261200,  -81.938886,  -28.957684,  -98.275855,    0.000000,    0.000000,    0.139201,    3.402712,    1.476278,  209.104803,    0.409575,    0.001300,    0.001145,    0.000000
2010-10-19 24:00:00,466829563.647489,    0.000000,    0.000000,    0.000000,88038.878400,    0.000000,    0.000000,-156936.030860,    0.000000,    0.000000,    0.000000,   24.477754,37810370.300788,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   16.914767,   16.484036,   16.914767,  111.655098, -118.083506,  -37.561602, -110.587354,   12.432354,    0.000000,    0.160841,    3.902697,    1.581022,  166.489260,    0.414878,    0.001300,    0.001145,    0.000000
2010-10-20 24:00:00,466726901.178069,    0.000000,    0.000000,    0.000000,85722.235200,    0.000000,    0.000000,-188148.678375,    0.000000,    0.000000,    0.000000,   24.475041,37799959.618086,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   16.590675,   16.219312,   16.590675,  109.683439, -141.657038,  -36.337441, -123.450252,   92.059517,    0.000000,    0.180755,    4.356937,    1.670498,  137.955974,    0.190295,    0.001300,    0.001145,    0.000000
2010-10-21 24:00:00,466719489.758820,    0.000000,    0.000000,    0.000000,179612.596800,    0.000000,    0.000000,-186738.629293,    0.000000,    0.000000,    0.000000,   24.474845,37799208.049040,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   16.215652,   15.636058,   16.215652,  126.225101, -140.652018,  -60.876999, -146.851942,  214.025409,    0.000000,    0.070074,    1.757866,    1.061080,  576.550045,    0.164304,    0.001300,    0.001145,    0.000000
2010-10-22 24:00:00,466856936.750102,    0.000000,    0.000000,    0.000000,281249.236800,    0.000000,    0.000000,-143587.948960,    0.000000,    0.000000,    0.000000,   24.478477,37813146.122249,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   15.999915,   15.193904,   15.999915,  134.023103, -108.145856,  -24.677844, -128.178241,    0.000000,    0.000000,    0.176950,    4.270527,    1.653850,  141.521705,    0.338305,    0.001300,    0.001145,    0.000000
2010-10-23 24:00:00,467481127.827245,    0.000000,    0.000000,    0.000000,305592.393600,    0.000000,    0.000000,-73904.131005,392294.421402,    0.000000,    0.000000,   24.494969,37876443.403973,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   16.001517,   15.096137,   16.001517,  102.460671,  -55.578523,    1.955972,  -45.964569,    0.000000,    0.000000,    0.129681,    3.180569,    1.427275,  230.927098,    0.329522,    0.001300,    0.001145,    0.000000
2010-10-24 24:00:00,468504989.426238,    0.000000,    0.000000,    0.000000,398150.640000,384388.416000,    0.000000,-35358.633165,1044064.906211,    0.000000,    0.000000,   24.521931,37980443.434637,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   16.081129,   15.059245,   16.081129,   98.873235,  -26.514863,    9.231847,  -34.479877,    0.000000,    0.000000,    0.110817,    2.736210,    1.323824,  279.862684,    0.127921,    0.001300,    0.001145,    0.000000
2010-10-25 24:00:00,468501607.296190,    0.000000,    0.000000,    0.000000,472189.089600,431156.520000,    0.000000,-47801.791299, 3414.098561,    0.000000,    0.000000,   24.521842,37980099.759640,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   16.154442,   14.810674,   16.154442,  116.713543,  -35.842275,    5.605698,  -58.181402,    0.000000,    0.000000,    0.313350,    7.263966,    2.156961,   44.556517,    0.208943,    0.001300,    0.001145,    0.000000
2010-10-26 24:00:00,469440422.519720,    0.000000,    0.000000,    0.000000,445311.993600,484012.454400,    0.000000,-209360.762189,1187248.041376,    0.000000,    0.000000,   24.546547,38075497.427680,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   15.785675,   14.744505,   15.785675,   58.223123, -156.617471,  -42.335215,  -54.844647,    0.000000,    0.000000,    0.527895,   11.648313,    2.731413,   21.889912,    0.135521,    0.001300,    0.001145,    0.000000
2010-10-27 24:00:00,468935824.468080,    0.000000,    0.000000,    0.000000,417340.339200,539668.699200,    0.000000,-386169.464225, 3341.586337,    0.000000,    0.000000,   24.533269,38024222.718645,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   15.104755,   14.237071,   15.104755,   92.997306, -289.446872,  -93.706501, -111.905210,    0.000000,    0.000000,    0.466659,   10.427672,    2.584337,   27.085459,    0.151148,    0.001300,    0.001145,    0.000000
2010-10-28 24:00:00,468542975.708528,    0.000000,    0.000000,    0.000000,405245.808000,547903.483200,    0.000000,-251268.781938, 1007.507597,    0.000000,    0.000000,   24.522931,37984303.409057,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   14.593549,   13.755690,   14.593549,   88.469525, -188.652815,  -99.588893, -101.458704,    0.000000,    0.000000,    0.199364,    4.777437,    1.749254,  114.912574,    0.150912,    0.001300,    0.001145,    0.000000
2010-10-29 24:00:00,468244368.917747,    0.000000,    0.000000,    0.000000,393504.350400,549832.708800,    0.000000,-142188.574530,    0.000000,    0.000000,    0.000000,   24.515073,37953960.493021,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   14.253853,   13.421443,   14.253853,  125.099350, -106.889488,  -58.036884, -159.683947,    8.940428,    0.000000,    0.290842,    6.783416,    2.084393,   61.652214,    0.323177,    0.001300,    0.001145,    0.000000
2010-10-30 24:00:00,467939263.926006,    0.000000,    0.000000,    0.000000,388773.129600,546020.265600,    0.000000,-147645.290194,    0.000000,    0.000000,    0.000000,   24.507045,37922957.262577,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   13.957680,   13.034052,   13.957680,  120.958374, -111.124377,  -48.499386, -135.336330,    1.005031,    0.000000,    0.140486,    3.432859,    1.482803,  202.087141,    0.335765,    0.001300,    0.001145,    0.000000
2010-10-31 24:00:00,467697707.459832,    0.000000,    0.000000,    0.000000,382069.612800,540311.860800,    0.000000,-83133.349664,    0.000000,    0.000000,    0.000000,   24.500688,37898411.512790,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   13.726442,   12.703305,   13.726442,  122.386080,  -62.620783,  -39.538590, -155.943559,    0.000000,    0.000000,    0.045230,    1.152985,    0.859344, 1029.066643,    0.116201,    0.001300,    0.001145,    0.000000
2010-11-01 24:00:00,467497054.878950,    0.000000,    0.000000,    0.000000,374396.212800,533647.483200,    0.000000,-41348.322732,    0.000000,    0.000000,    0.000000,   24.495389,37878058.516902,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   13.578123,   12.485849,   13.578123,  108.593417,  -31.165657,  -16.160097, -148.660937,    0.000000,    0.000000,    0.061880,    1.558865,    0.999217,  670.897982,    0.110761,    0.001300,    0.001145,    0.000000
2010-11-02 24:00:00,467260326.973449,    0.000000,    0.000000,    0.000000,365488.416000,525832.084800,    0.000000,-76436.119529,    0.000000,    0.000000,    0.000000,   24.489135,37854052.674020,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   13.364991,   12.254479,   13.364991,  106.803645,  -57.665198,  -30.466447, -144.455481,    0.000000,    0.000000,    0.145747,    3.554824,    1.508914,  187.944187,    0.111358,    0.001300,    0.001145,    0.000000
2010-11-03 24:00:00,467446651.746490,    0.000000,    0.000000,    0.000000,323331.134400,    0.000000,    0.000000,-137001.811445,    0.000000,    0.000000,    0.000000,   24.494058,37872947.291522,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   13.088990,   12.093885,   13.088990,   96.301911, -103.348006,  -42.105182, -111.568692,   27.269299,    0.000000,    0.231983,    5.502573,    1.877320,   90.884857,    0.335685,    0.001300,    0.001145,    0.000000
2010-11-04 24:00:00,467554950.776823,    0.000000,    0.000000,    0.000000,282440.347200,    0.000000,    0.000000,-179745.905935, 5531.701118,    0.000000,    0.000000,   24.496919,37883929.560389,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   12.646290,   11.838372,   12.646290,   59.682589, -135.604201,  -74.646133, -111.838555,    0.000000,    0.000000,    0.262349,    6.167516,    1.987516,   74.031973,    0.151181,    0.001300,    0.001145,    0.000000
2010-11-05 24:00:00,467670133.402342,    0.000000,    0.000000,    0.000000,276232.204800,    0.000000,    0.000000,-161166.456183,    0.000000,    0.000000,    0.000000,   24.499962,37895609.873300,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   12.244150,   11.399443,   12.244150,   95.492237, -121.602932,  -76.702127, -135.660706,    0.000000,    0.000000,    0.077709,    1.942849,    1.115514,  498.298745,    0.353294,    0.001300,    0.001145,    0.000000
2010-11-06 24:00:00,467327570.443779,    0.000000,    0.000000,    0.000000,269485.185600,501259.363200,    0.000000,-110910.598203,    0.000000,    0.000000,    0.000000,   24.490911,37860871.625846,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   11.951933,   11.100686,   11.951933,   92.168223,  -83.792735,  -49.575011, -130.740762,  175.753057,    0.000000,    0.217162,    5.174574,    1.820509,  101.954833,    0.356752,    0.001300,    0.001145,    0.000000
2010-11-07 24:00:00,467505788.303443,    0.000000,    0.000000,    0.000000,295315.632000,    0.000000,    0.000000,-117117.992362,    0.000000,    0.000000,    0.000000,   24.495620,37878944.146400,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   11.676288,   10.785325,   11.676288,   99.123635,  -88.467731,  -43.382634, -128.420103,    0.000000,    0.000000,    0.141356,    3.452901,    1.487125,  202.250526,    0.348738,    0.001300,    0.001145,    0.000000
2010-11-08 24:00:00,467224094.546579,    0.000000,    0.000000,    0.000000,286053.638400,486750.254400,    0.000000,-81053.535411,    0.000000,    0.000000,    0.000000,   24.488177,37850378.455955,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   11.510298,   10.578290,   11.510298,   98.178672,  -61.285690,  -16.456687, -115.864397,    0.000000,    0.000000,    0.141404,    3.454042,    1.487371,  202.381109,    0.126826,    0.001300,    0.001145,    0.000000
2010-11-09 24:00:00,467450115.664994,    0.000000,    0.000000,    0.000000,275849.798400,    0.000000,    0.000000,-49827.772542,    0.000000,    0.000000,    0.000000,   24.494149,37873298.556757,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   11.432555,   10.459536,   11.432555,   94.623697,  -37.656663,   -6.060097,  -95.065635,    0.000000,    0.000000,    0.146791,    3.578947,    1.514025,  189.617908,    0.159773,    0.001300,    0.001145,    0.000000
2010-11-10 24:00:00,467225573.529362,    0.000000,    0.000000,    0.000000,299246.400000,469093.550400,    0.000000,-54726.754334,    0.000000,    0.000000,    0.000000,   24.488217,37850528.435014,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   11.381987,   10.383077,   11.381987,   93.272041,  -41.388352,    5.459056,  -85.449172,   28.437362,    0.000000,    0.233418,    5.534345,    1.882732,   90.161617,    0.345804,    0.001300,    0.001145,    0.000000
2010-11-11 24:00:00,467472000.317565,    0.000000,    0.000000,    0.000000,288644.083200,    0.000000,    0.000000,-42217.101192,    0.000000,    0.000000,    0.000000,   24.494727,37875517.811518,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   11.356521,   10.471912,   11.356521,   91.665748,  -31.906568,    3.044018,  -76.010170,    0.000000,    0.000000,    0.106017,    2.622031,    1.295909,  314.408971,    0.149583,    0.001300,    0.001145,    0.000000
2010-11-12 24:00:00,467398360.063613,    0.000000,    0.000000,    0.000000,352778.371200,458424.230400,    0.000000,-62663.331945,94690.428306,    0.000000,    0.000000,   24.492782,37868050.181698,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   11.216634,   10.088576,   11.216634,   30.478005,  -47.373389,  -21.144817,  -43.058338,    0.000000,    0.000000,    0.255091,    6.009618,    1.961909,   77.400927,    0.103575,    0.001300,    0.001145,    0.000000
2010-11-13 24:00:00,467489787.383532,    0.000000,    0.000000,    0.000000,338484.182400,472594.132800,    0.000000,-75285.104064,300992.144174,    0.000000,    0.000000,   24.495197,37877321.542726,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   11.056018,    9.905372,   11.056018,   29.369059,  -56.910499,  -30.037808,  -34.929320,   10.477042,    0.000000,    0.342898,    7.887079,    2.247572,   46.611946,    0.112995,    0.001300,    0.001145,    0.000000
2010-11-14 24:00:00,467623455.764661,    0.000000,    0.000000,    0.000000,250303.651200,    0.000000,    0.000000,-142863.923082,26157.225765,    0.000000,    0.000000,   24.498729,37890876.438795,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   10.731251,    9.792425,   10.731251,   43.364558, -107.984455,  -63.702260,  -62.738128,    0.000000,    0.000000,    0.135703,    3.321328,    1.458516,  216.235619,    0.368868,    0.001300,    0.001145,    0.000000
2010-11-15 24:00:00,467416456.810692,    0.000000,    0.000000,    0.000000,346606.473600,485073.748800,    0.000000,-68602.103573,    0.000000,    0.000000,    0.000000,   24.493260,37869885.316708,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   10.566367,    9.441231,   10.566367,   88.994492,  -51.895642,  -25.077421, -108.180775,    0.000000,    0.000000,    0.103199,    2.554976,    1.279231,  326.477445,    0.165672,    0.001300,    0.001145,    0.000000
