time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-02-28 24:00:00,478322836.090660, -507.700453,9107645.663393,    0.000000,1167858.604800,956836.972800,    0.000000,-8688.717902,    0.000000,    0.000000,    0.000000,   24.779247,38980135.086603,    0.254796,   -0.000026,  500.000000,    0.000000,    0.359873,    2.842661,    1.761589,    1.761589,  108.172443,   -6.328433,   -0.000120,  -94.866894,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    6.312442,    0.116337,    0.001300,    0.001300,    0.000000
2009-03-01 24:00:00,478296361.725847, -507.665271,9311138.296398,    0.000000,1170646.646400,979568.769600,    0.000000,-17227.501775,    0.000000,    0.000000,    0.000000,   24.778556,38977433.912224,    0.260507,   -0.000026,  500.000000,    0.000000,    0.362243,    2.926778,    2.241517,    2.241517,  122.749097,  -12.548530,   -0.000307, -103.767954,    6.639285,    0.000000,    0.117935,    2.906995,    1.364513,   16.196034,    0.133701,    0.001300,    0.001300,    0.000000
2009-03-02 24:00:00,478329233.366860, -507.708954,9425641.756070,    0.000000,1149846.624000,996050.995200,    0.000000,-9345.355370,    0.000000,    0.000000,    0.000000,   24.779414,38980787.799470,    0.263688,   -0.000026,  500.000000,    0.000000,    0.363982,    2.976296,    2.432087,    2.432087,  126.423616,   -6.806581,   -0.000657, -106.999855,    9.579130,    0.000000,    0.117935,    2.906995,    1.364513,  242.229749,    0.116354,    0.001300,    0.001300,    0.000000
2009-03-03 24:00:00,478432109.297421, -507.845665,9414287.862050,    0.000000,1111904.841600,1007247.096000,    0.000000,-15697.885188,    0.000000,    0.000000,    0.000000,   24.782100,38991284.210988,    0.263300,   -0.000026,  500.000000,    0.000000,    0.365203,    3.012729,    2.193121,    2.193121,   79.037717,  -11.430294,   -0.000720,  -66.334165,    9.752932,    0.000000,    0.117935,    2.906995,    1.364513,    9.190586,    0.127649,    0.001300,    0.001300,    0.000000
2009-03-04 24:00:00,478792163.987722, -508.324141,9109033.894061,    0.000000,1076627.592000,1011431.750400,    0.000000,-13706.703289,    0.000000,    0.000000,    0.000000,   24.791499,39028020.522174,    0.254523,   -0.000026,  500.000000,    0.000000,    0.361350,    3.032605,    1.830861,    1.830861,  121.485609,   -8.044363,   -0.000087,  -54.885009,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    4.261434,    0.130110,    0.001300,    0.001300,    0.000000
2009-03-05 24:00:00,479314652.836330, -509.019005,8623265.653268,    0.000000,1047748.176000,1007748.216000,    0.000000,-6614.701559,    0.000000,    0.000000,    0.000000,   24.805118,39081370.667439,    0.240621,   -0.000026,  500.000000,    0.000000,    0.356391,    3.049913,    1.503541,    1.503541,  114.286623,    0.000000,    0.000814,  -35.390815,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,   14.664998,    0.127384,    0.001300,    0.001300,    0.000000
2009-03-06 24:00:00,479644204.696053, -509.457833,8320365.824687,    0.000000,1022856.897600,998257.521600,    0.000000, -193.891182,    0.000000,    0.000000,    0.000000,   24.813687,39115062.932075,    0.231969,   -0.000026,  500.000000,    0.000000,    0.352100,    3.076915,    1.355387,    1.355387,  124.800696,    0.000000,    0.001256,  -53.712153,  140.851076,    0.000000,    0.117935,    2.906995,    1.364513,   56.986192,    0.505326,    0.001300,    0.001300,    0.000000
2009-03-07 24:00:00,480070671.463062, -510.025712,7981604.551333,    0.000000,1131881.472000,1045311.134400,    0.000000,-1973.553964,    0.000000,    0.000000,    0.000000,   24.824776,39158663.448195,    0.222276,   -0.000026,  500.000000,    0.000000,    0.348873,    3.131770,    1.061991,    1.061991,   45.297746,    0.000000,    0.000684,   -6.624756,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,   18.098052,    0.130422,    0.001300,    0.001300,    0.000000
2009-03-08 24:00:00,480586912.281825, -510.713133,7709826.018125,    0.000000,1421801.856000,1173582.043200,    0.000000,-9281.073276,    0.000000,    0.000000,    0.000000,   24.838199,39211442.158946,    0.214419,   -0.000026,  500.000000,    0.000000,    0.345044,    3.219801,    0.864688,    0.864688,   48.474924,   -0.350427,    0.000270,  -10.576707,   37.037010,    0.000000,    0.117935,    2.906995,    1.364513,   10.996384,    0.128942,    0.001300,    0.001300,    0.000000
2009-03-09 24:00:00,481184033.014890, -511.508254,7484588.574797,    0.000000,1665841.896000,1298991.643200,    0.000000,-2109.257639,    0.000000,    0.000000,    0.000000,   24.853725,39272489.757873,    0.207831,   -0.000026,  500.000000,    0.000000,    0.342461,    3.405856,    1.048269,    1.048269,  129.861101,   -0.216625,    0.000555,  -55.485637,   10.331446,    0.000000,    0.117935,    2.906995,    1.364513,    8.342793,    0.125044,    0.001300,    0.001300,    0.000000
2009-03-10 24:00:00,483691061.063206, -514.848543,6943175.022530,    0.000000,1877488.588800,1420281.302400,    0.000000,-2892.863135,1508440.583331,    0.000000,    0.000000,   24.918836,39528949.907839,    0.191546,   -0.000026,  500.000000,    0.000000,    0.334408,    3.544461,    0.571745,    0.571745,   71.472460,    0.000000,    0.000706,   11.253855,   14.099350,    0.000000,    0.117935,    2.906995,    1.364513,    1.084777,    0.129477,    0.001300,    0.001300,    0.000000
2009-03-11 24:00:00,483861087.182201, -515.075405,7195882.591432,    0.000000,1986162.940800,1520475.235200,    0.000000,-53103.840826,    0.000000,    0.000000,    0.000000,   24.923239,39546367.892769,    0.198430,   -0.000026,  500.000000,    0.000000,    0.334510,    3.671107,    1.844874,    1.844874,  137.733794,  -38.124410,    0.000066,  -74.638497,   35.217045,    0.000000,    0.117935,    2.906995,    1.364513,    3.597694,    0.129825,    0.001300,    0.001300,    0.000000
2009-03-12 24:00:00,484018349.350028, -515.285237,7276595.192812,    0.000000,1813655.102400,1566824.558400,    0.000000,-13978.045600,    0.000000,    0.000000,    0.000000,   24.927312,39562478.300308,    0.200574,   -0.000026,  500.000000,    0.000000,    0.337548,    3.718994,    2.670412,    2.670412,  141.559937,  -10.031059,   -0.000348, -102.358822,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,  220.147711,    0.124571,    0.001300,    0.001300,    0.000000
2009-03-13 24:00:00,484238010.088427, -515.578325,7120658.001308,    0.000000,1682067.729600,1594325.808000,    0.000000,-24821.864598,    0.000000,    0.000000,    0.000000,   24.933001,39584981.004327,    0.196164,   -0.000026,  500.000000,    0.000000,    0.335708,    3.718994,    2.446418,    2.446418,   81.029568,  -17.802778,    0.000068,  -45.327570,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,   17.220148,    0.271622,    0.001300,    0.001300,    0.000000
2009-03-14 24:00:00,484461179.905316, -515.876096,6912642.620912,    0.000000,1628723.160000,1605808.843200,    0.000000,-6707.598507,    0.000000,    0.000000,    0.000000,   24.938781,39607843.188857,    0.190324,   -0.000026,  500.000000,    0.000000,    0.332683,    3.719617,    1.796404,    1.796404,  143.816651,   -3.223978,    0.000738,  -76.872321,   16.780097,    0.000000,    0.117935,    2.906995,    1.364513,    8.298841,    0.134049,    0.001300,    0.001300,    0.000000
2009-03-15 24:00:00,484789603.250131, -516.314304,6532823.816821,    0.000000,1559153.923200,1604331.316800,    0.000000,-2138.984749,    0.000000,    0.000000,    0.000000,   24.947286,39641487.860067,    0.179714,   -0.000026,  500.000000,    0.000000,    0.327953,    3.728567,    1.370571,    1.370571,  142.185882,   -0.134210,    0.001132,  -53.697741,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    7.393566,    0.484904,    0.001300,    0.001300,    0.000000
2009-03-16 24:00:00,485445508.492088, -517.189465,5887003.820172,    0.000000,1613571.019200,1596457.080000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   24.964273,39708680.757768,    0.161674,   -0.000026,  500.000000,    0.000000,    0.317616,    3.742524,    0.647350,    0.647350,  127.905986,    0.000000,    0.001501,   -7.992832,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    4.780387,    0.133138,    0.001300,    0.001300,    0.000000
2009-03-17 24:00:00,485933013.565588, -517.839932,5403962.952813,    0.000000,1591694.798400,1580528.548800,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   24.976899,39758622.237781,    0.148222,   -0.000026,  500.000000,    0.000000,    0.308883,    3.751361,    0.453687,    0.453687,  146.219870,    0.000000,    0.002036,  -24.744551,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    5.527964,    0.122020,    0.001300,    0.001300,    0.000000
2009-03-18 24:00:00,486032937.739005, -517.973259,5162315.292898,    0.000000,1431866.160000,1559964.787200,    0.000000,-8204.280805,    0.000000,    0.000000,    0.000000,   24.979487,39768858.769422,    0.141557,   -0.000026,  500.000000,    0.000000,    0.302901,    3.897531,    0.849538,    0.849538,  116.181659,   -1.204557,    0.001365,  -34.105889,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    5.030186,    0.117239,    0.001300,    0.001300,    0.000000
2009-03-19 24:00:00,485744346.795597, -517.588198,5235766.171491,    0.000000,1337022.633600,1538577.115200,    0.000000,-12288.742477,    0.000000,    0.000000,    0.000000,   24.972013,39739294.648727,    0.143678,   -0.000026,  500.000000,    0.000000,    0.303910,    4.088856,    1.762965,    1.762965,  158.506596,   -8.779527,    0.000786,  -86.725090,   74.325300,    0.000000,    0.117935,    2.906995,    1.364513,   18.770465,    0.363520,    0.001300,    0.001300,    0.000000
2009-03-20 24:00:00,485748354.724875, -517.593546,5000684.778713,    0.000000,1309153.276800,1517808.715200,    0.000000,-16265.602130,    0.000000,    0.000000,    0.000000,   24.972117,39739705.233007,    0.137226,   -0.000026,  500.000000,    0.000000,    0.302334,    4.256680,    1.447460,    1.447460,  112.130355,   -7.211216,    0.000505,  -46.076284,   57.010965,    0.000000,    0.117935,    2.906995,    1.364513,    4.148468,    0.134190,    0.001300,    0.001300,    0.000000
2009-03-21 24:00:00,486439680.492860, -518.515967,4502669.142901,    0.000000,1336347.633600,1494184.838400,    0.000000,-5398.338412,373298.895077,    0.000000,    0.000000,   24.990021,39810526.715493,    0.123340,   -0.000026,  500.000000,    0.000000,    0.290006,    4.256689,    1.104127,    1.104127,  150.554959,   -2.809819,    0.001237,  -25.081193,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    5.630540,    0.170751,    0.001300,    0.001300,    0.000000
2009-03-22 24:00:00,486825000.000000, -519.030090,3955219.754554,    0.000000,1345402.656000,1462433.011200,33035.805632,    0.000000,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.108236,   -0.000026,  500.000000,    0.000000,    0.278776,    4.256698,    1.085948,    1.085948,  149.405692,    0.000000,    0.001470,  -22.022658,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    1.688844,    0.170751,    0.001300,    0.001300,    0.000000
2009-03-23 24:00:00,486825000.000000, -519.030090,3430597.855480,    0.000000,1317053.952000,1453241.995200,414575.032988,-2662.561473,44185.680000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.093880,   -0.000026,  500.000000,    0.000000,    0.263181,    4.256702,    0.729840,    0.729840,   47.553849,   -0.000001,    0.001135,   22.055415,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    0.912072,    0.170751,    0.001300,    0.001300,    0.000000
2009-03-24 24:00:00,486825000.000000, -519.030090,2829321.724010,    0.000000,1661966.899200,1594043.064000,652872.720772,    0.000000,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.077426,   -0.000026,  500.000000,    0.000000,    0.241398,    4.256707,    0.614763,    0.614763,   50.472665,    0.000000,    0.001410,   33.381553,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    1.807830,    0.170751,    0.001300,    0.001300,    0.000000
2009-03-25 24:00:00,486825000.000000, -519.030090,2480858.831541,    0.000000,2088856.296000,1799684.568000,627851.815013, -325.151681,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.067890,   -0.000026,  500.000000,    0.000000,    0.222925,    4.256717,    0.918689,    0.918689,  104.377509,    0.000000,    0.000969,   -8.775483,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    8.050637,    0.170751,    0.001300,    0.001300,    0.000000
2009-03-26 24:00:00,486825000.000000, -519.030090,2041987.299348,    0.000000,2178477.115200,1885986.072000,719437.005972,    0.000000,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.055880,   -0.000026,  500.000000,    0.000000,    0.185017,    4.256735,    1.060115,    1.060115,  150.602609,    0.000000,    0.001050,  -12.746295,    0.000000,    0.000000,    0.117935,    2.906995,    1.364513,    4.801346,    0.170751,    0.001300,    0.001300,    0.000000
2009-03-27 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2147314.190400,1907111.217600,2191567.029567,-35632.425981,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,  500.000000,    0.000000,    0.082148,    4.000702,    3.847864,    4.000702,  155.830414,  -25.562774,   -5.267610,  -36.635811,    0.000000,    0.000000,    0.140168,    3.429442,    1.482065,    0.000000,    0.402354,    0.001300,    0.001300,    0.000000
2009-03-28 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2085532.747200,1936006.012800,383421.950741,-76383.999434,316879.486689,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,  500.000000,    0.000000,    0.081805,    4.021101,    3.862198,    4.021101,  166.798643,  -55.284774,  -28.334724,  -76.038877,    0.000000,    0.000000,    0.413645,    9.372577,    2.450106,    0.000000,    0.401705,    0.001300,    0.001300,    0.000000
2009-03-29 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2074677.364800,1965988.713600,68726.199671,-83085.071671,41843.171591,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,  500.000000,    0.000000,    0.081462,    4.010735,    3.890501,    4.010735,  203.276919,  -60.134198,  -52.408079,  -70.985770,    0.000000,    0.000000,    0.149559,    3.647250,    1.528404,    0.000000,    0.568164,    0.001300,    0.001300,    0.000000
2009-03-30 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2059555.032000,1972876.867200,42148.000288,-49389.691647, 3434.672777,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,  500.000000,    0.000000,    0.081118,    4.134807,    3.959741,    4.134807,  189.538780,  -35.745758,  -21.036221,  -97.678707,    0.000000,    0.000000,    0.327125,    7.569829,    2.201904,    0.000000,    0.401401,    0.001300,    0.001300,    0.000000
2009-03-31 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2074150.497600,2000531.260800,461886.159992,-28466.356147,427774.919762,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,  500.000000,    0.000000,    0.080774,    4.241693,    4.058919,    4.241693,   87.870508,  -20.600048,    7.977320,  -21.072957,    0.000000,    0.000000,    0.435473,    9.818762,    2.507748,    0.000000,    0.401554,    0.001300,    0.001300,    0.000000
2009-04-01 24:00:00,486821708.589070,    0.000000,    0.000000,    0.000000,2100011.400000,2031497.798400,    0.000000,-74100.093333,    0.000000,    0.000000,    0.000000,   24.999915,39849662.818005,    0.000000,    0.000000,  500.000000,    0.000000,    0.080430,    4.283181,    4.085885,    4.283181,  132.905757,  -53.621042,   -8.757857,  -57.404352,    0.000000,    0.000000,    0.164354,    3.988386,    1.598284,    0.000000,    0.401907,    0.001300,    0.001300,    0.000000
2009-04-02 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2052879.724800,2026458.388800,75214.866358,-18540.250545,72097.950621,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,  500.000000,    0.000000,    0.080086,    4.447507,    4.250903,    4.447507,  147.395396,  -13.414984,    3.434622,  -44.738645,    0.000000,    0.000000,    0.138030,    3.379243,    1.471178,    7.501803,    0.401233,    0.001300,    0.001300,    0.000000
