"dateTime","TMP"
2019-07-28 21:00:00,300.570007324219
2019-07-28 22:00:00,299.109985351562
2019-07-28 23:00:00,297.660003662109
2019-07-29 00:00:00,296.209991455078
2019-07-29 01:00:00,295.279998779297
2019-07-29 02:00:00,294.350006103516
2019-07-29 03:00:00,293.429992675781
2019-07-29 04:00:00,292.910003662109
2019-07-29 05:00:00,292.390014648438
2019-07-29 06:00:00,291.870025634766
2019-07-29 07:00:00,291.600006103516
2019-07-29 08:00:00,291.329986572266
2019-07-29 09:00:00,291.059997558594
2019-07-29 10:00:00,292.329986572266
2019-07-29 11:00:00,293.589996337891
2019-07-29 12:00:00,294.859985351562
2019-07-29 13:00:00,296.220001220703
2019-07-29 14:00:00,297.570007324219
2019-07-29 15:00:00,298.920013427734
2019-07-29 16:00:00,299.559997558594
2019-07-29 17:00:00,300.209991455078
2019-07-29 18:00:00,300.850006103516
2019-07-29 19:00:00,300.859985351562
2019-07-29 20:00:00,300.869995117188
2019-07-29 21:00:00,300.880004882812
2019-07-29 22:00:00,299.670013427734
2019-07-29 23:00:00,298.470001220703
2019-07-30 00:00:00,297.260009765625
2019-07-30 01:00:00,296.429992675781
2019-07-30 02:00:00,295.589996337891
2019-07-30 03:00:00,294.760009765625
2019-07-30 04:00:00,294.339996337891
2019-07-30 05:00:00,293.929992675781
2019-07-30 06:00:00,293.510009765625
2019-07-30 07:00:00,293.269989013672
2019-07-30 08:00:00,293.040008544922
2019-07-30 09:00:00,292.809997558594
2019-07-30 10:00:00,293.940032958984
2019-07-30 11:00:00,295.079986572266
2019-07-30 12:00:00,296.220001220703
2019-07-30 13:00:00,297.640014648438
2019-07-30 14:00:00,299.070007324219
2019-07-30 15:00:00,300.489990234375
2019-07-30 16:00:00,300.920013427734
2019-07-30 17:00:00,301.350036621094
2019-07-30 18:00:00,301.769989013672
2019-07-30 19:00:00,301.690002441406
2019-07-30 20:00:00,301.600006103516
2019-07-30 21:00:00,301.510009765625
2019-07-30 22:00:00,300.359985351562
2019-07-30 23:00:00,299.220001220703
2019-07-31 00:00:00,298.070007324219
2019-07-31 01:00:00,297.25
2019-07-31 02:00:00,296.440002441406
2019-07-31 03:00:00,295.619995117188
2019-07-31 04:00:00,295.230010986328
2019-07-31 05:00:00,294.840026855469
2019-07-31 06:00:00,294.450012207031
2019-07-31 07:00:00,294.059997558594
2019-07-31 08:00:00,293.670013427734
2019-07-31 09:00:00,293.269989013672
2019-07-31 10:00:00,294.200042724609
2019-07-31 11:00:00,295.119995117188
2019-07-31 12:00:00,296.049987792969
2019-07-31 13:00:00,297.209991455078
2019-07-31 14:00:00,298.380004882812
2019-07-31 15:00:00,299.549987792969
2019-07-31 16:00:00,299.790008544922
2019-07-31 17:00:00,300.029998779297
2019-07-31 18:00:00,300.279998779297
2019-07-31 19:00:00,299.859985351562
2019-07-31 20:00:00,299.450012207031
2019-07-31 21:00:00,299.030029296875
2019-07-31 22:00:00,297.850006103516
2019-07-31 23:00:00,296.679992675781
2019-08-01 00:00:00,295.510009765625
2019-08-01 01:00:00,294.309997558594
2019-08-01 02:00:00,293.119995117188
2019-08-01 03:00:00,291.929992675781
2019-08-01 04:00:00,291.299987792969
2019-08-01 05:00:00,290.660003662109
2019-08-01 06:00:00,290.019989013672
2019-08-01 07:00:00,289.529998779297
2019-08-01 08:00:00,289.030029296875
2019-08-01 09:00:00,288.540008544922
2019-08-01 10:00:00,289.640014648438
2019-08-01 11:00:00,290.739990234375
2019-08-01 12:00:00,291.839996337891
2019-08-01 13:00:00,293.369995117188
2019-08-01 14:00:00,294.910034179688
2019-08-01 15:00:00,296.440002441406
2019-08-01 16:00:00,297.190002441406
2019-08-01 17:00:00,297.950042724609
2019-08-01 18:00:00,298.700012207031
2019-08-01 19:00:00,298.690002441406
2019-08-01 20:00:00,298.679992675781
2019-08-01 21:00:00,298.670013427734
2019-08-01 22:00:00,297.450012207031
2019-08-01 23:00:00,296.230010986328
2019-08-02 00:00:00,295.010009765625
2019-08-02 01:00:00,293.290008544922
2019-08-02 02:00:00,291.570007324219
2019-08-02 03:00:00,289.850006103516
2019-08-02 04:00:00,288.950012207031
2019-08-02 05:00:00,288.059997558594
2019-08-02 06:00:00,287.170013427734
2019-08-02 07:00:00,286.459991455078
2019-08-02 08:00:00,285.760009765625
2019-08-02 09:00:00,285.049987792969
2019-08-02 10:00:00,286.270050048828
2019-08-02 11:00:00,287.480010986328
2019-08-02 12:00:00,288.690002441406
2019-08-02 13:00:00,290.540008544922
2019-08-02 14:00:00,292.390014648438
2019-08-02 15:00:00,294.239990234375
2019-08-02 16:00:00,294.970001220703
2019-08-02 17:00:00,295.690032958984
2019-08-02 18:00:00,296.420013427734
2019-08-02 19:00:00,296.540008544922
2019-08-02 20:00:00,296.670013427734
2019-08-02 21:00:00,296.790008544922
2019-08-02 22:00:00,295.649993896484
2019-08-02 23:00:00,294.520050048828
2019-08-03 00:00:00,293.380004882812
2019-08-03 01:00:00,292.600006103516
2019-08-03 02:00:00,291.809997558594
2019-08-03 03:00:00,291.029998779297
2019-08-03 04:00:00,290.420013427734
2019-08-03 05:00:00,289.820007324219
2019-08-03 06:00:00,289.209991455078
2019-08-03 07:00:00,288.920013427734
2019-08-03 08:00:00,288.619995117188
2019-08-03 09:00:00,288.329986572266
2019-08-03 10:00:00,289.529998779297
2019-08-03 11:00:00,290.739990234375
2019-08-03 12:00:00,291.940002441406
2019-08-03 13:00:00,293.640014648438
2019-08-03 14:00:00,295.339996337891
2019-08-03 15:00:00,297.029998779297
2019-08-03 16:00:00,297.549987792969
2019-08-03 17:00:00,298.070007324219
2019-08-03 18:00:00,298.589996337891
2019-08-03 19:00:00,298.239990234375
2019-08-03 20:00:00,297.899993896484
2019-08-03 21:00:00,297.550048828125
2019-08-03 22:00:00,296.390014648438
2019-08-03 23:00:00,295.239990234375
2019-08-04 00:00:00,294.089996337891
2019-08-04 01:00:00,293.190002441406
2019-08-04 02:00:00,292.300048828125
2019-08-04 03:00:00,291.410003662109
2019-08-04 04:00:00,290.960052490234
2019-08-04 05:00:00,290.5
2019-08-04 06:00:00,290.049987792969
2019-08-04 07:00:00,289.549987792969
2019-08-04 08:00:00,289.059997558594
2019-08-04 09:00:00,288.559997558594
2019-08-04 10:00:00,289.579986572266
2019-08-04 11:00:00,290.600006103516
2019-08-04 12:00:00,291.620025634766
2019-08-04 13:00:00,292.760009765625
2019-08-04 14:00:00,293.890014648438
2019-08-04 15:00:00,295.029998779297
2019-08-04 16:00:00,295.359985351562
2019-08-04 17:00:00,295.690002441406
2019-08-04 18:00:00,296.010009765625
2019-08-04 19:00:00,295.989990234375
2019-08-04 20:00:00,295.980010986328
2019-08-04 21:00:00,295.959991455078
2019-08-04 22:00:00,294.350006103516
2019-08-04 23:00:00,292.739990234375
2019-08-05 00:00:00,291.140014648438
2019-08-05 01:00:00,289.690002441406
2019-08-05 02:00:00,288.239990234375
2019-08-05 03:00:00,286.790008544922
2019-08-05 04:00:00,286.019989013672
2019-08-05 05:00:00,285.250030517578
2019-08-05 06:00:00,284.480010986328
2019-08-05 07:00:00,284.059997558594
2019-08-05 08:00:00,283.630004882812
2019-08-05 09:00:00,283.200012207031
2019-08-05 10:00:00,284.609985351562
2019-08-05 11:00:00,286.019989013672
2019-08-05 12:00:00,287.420013427734
2019-08-05 13:00:00,289.290008544922
2019-08-05 14:00:00,291.149993896484
2019-08-05 15:00:00,293.010009765625
2019-08-05 16:00:00,293.730041503906
2019-08-05 17:00:00,294.459991455078
2019-08-05 18:00:00,295.190002441406
2019-08-05 19:00:00,295.410003662109
2019-08-05 20:00:00,295.630004882812
2019-08-05 21:00:00,295.850006103516
2019-08-05 22:00:00,294.559997558594
2019-08-05 23:00:00,293.269989013672
2019-08-06 00:00:00,291.980010986328
2019-08-06 01:00:00,290.869995117188
2019-08-06 02:00:00,289.75
2019-08-06 03:00:00,288.640014648438
2019-08-06 04:00:00,288.029998779297
2019-08-06 05:00:00,287.420013427734
2019-08-06 06:00:00,286.809997558594
2019-08-06 07:00:00,286.570007324219
2019-08-06 08:00:00,286.329986572266
2019-08-06 09:00:00,286.089996337891
2019-08-06 10:00:00,287.489990234375
2019-08-06 11:00:00,288.880004882812
2019-08-06 12:00:00,290.270050048828
2019-08-06 13:00:00,292.140014648438
2019-08-06 14:00:00,294.010009765625
2019-08-06 15:00:00,295.870025634766
2019-08-06 16:00:00,296.760009765625
2019-08-06 17:00:00,297.649993896484
2019-08-06 18:00:00,298.540008544922
2019-08-06 19:00:00,298.709991455078
2019-08-06 20:00:00,298.869995117188
2019-08-06 21:00:00,299.029998779297
2019-08-06 22:00:00,297.700012207031
2019-08-06 23:00:00,296.359985351562
2019-08-07 00:00:00,295.019989013672
2019-08-07 01:00:00,293.989990234375
2019-08-07 02:00:00,292.959991455078
2019-08-07 03:00:00,291.929992675781
2019-08-07 04:00:00,291.640014648438
2019-08-07 05:00:00,291.350006103516
2019-08-07 06:00:00,291.070037841797
2019-08-07 07:00:00,291.010009765625
2019-08-07 08:00:00,290.950012207031
2019-08-07 09:00:00,290.900024414062
2019-08-07 10:00:00,291.640014648438
2019-08-07 11:00:00,292.390045166016
2019-08-07 12:00:00,293.140045166016
2019-08-07 13:00:00,294.5
2019-08-07 14:00:00,295.850006103516
2019-08-07 15:00:00,297.209991455078
2019-08-07 16:00:00,297.910003662109
2019-08-07 17:00:00,298.600006103516
2019-08-07 18:00:00,299.290008544922
2019-08-07 19:00:00,298.510009765625
2019-08-07 20:00:00,297.720001220703
2019-08-07 21:00:00,296.940002441406
2019-08-07 22:00:00,296.350036621094
2019-08-07 23:00:00,295.75
2019-08-08 00:00:00,295.149993896484
2019-08-08 01:00:00,294.5
2019-08-08 02:00:00,293.840026855469
2019-08-08 03:00:00,293.179992675781
2019-08-08 04:00:00,292.820007324219
2019-08-08 05:00:00,292.459991455078
2019-08-08 06:00:00,292.100006103516
2019-08-08 07:00:00,291.790008544922
2019-08-08 08:00:00,291.470001220703
2019-08-08 09:00:00,291.160003662109
2019-08-08 10:00:00,291.290008544922
2019-08-08 11:00:00,291.429992675781
2019-08-08 12:00:00,291.560028076172
2019-08-08 13:00:00,292.320007324219
2019-08-08 14:00:00,293.090026855469
2019-08-08 15:00:00,293.850006103516
2019-08-08 16:00:00,295.010009765625
2019-08-08 17:00:00,296.160003662109
2019-08-08 18:00:00,297.320007324219
2019-08-08 19:00:00,297.529998779297
2019-08-08 20:00:00,297.75
2019-08-08 21:00:00,297.959991455078
2019-08-08 22:00:00,296.920013427734
2019-08-08 23:00:00,295.880004882812
2019-08-09 00:00:00,294.850006103516
2019-08-09 01:00:00,293.820007324219
2019-08-09 02:00:00,292.799987792969
2019-08-09 03:00:00,291.769989013672
2019-08-09 04:00:00,291.160034179688
2019-08-09 05:00:00,290.549987792969
2019-08-09 06:00:00,289.940002441406
2019-08-09 07:00:00,289.440002441406
2019-08-09 08:00:00,288.940002441406
2019-08-09 09:00:00,288.440032958984
2019-08-09 10:00:00,289.369995117188
2019-08-09 11:00:00,290.309997558594
2019-08-09 12:00:00,291.25
2019-08-09 13:00:00,292.320007324219
2019-08-09 14:00:00,293.399993896484
2019-08-09 15:00:00,294.470001220703
2019-08-09 16:00:00,295.119995117188
2019-08-09 17:00:00,295.769989013672
2019-08-09 18:00:00,296.420013427734
2019-08-09 19:00:00,296.160003662109
2019-08-09 20:00:00,295.910003662109
2019-08-09 21:00:00,295.660003662109
2019-08-09 22:00:00,294.320037841797
2019-08-09 23:00:00,292.980010986328
2019-08-10 00:00:00,291.640014648438
2019-08-10 01:00:00,290.320007324219
2019-08-10 02:00:00,289.010009765625
2019-08-10 03:00:00,287.690002441406
2019-08-10 04:00:00,286.980010986328
2019-08-10 05:00:00,286.269989013672
2019-08-10 06:00:00,285.559997558594
2019-08-10 07:00:00,285.230010986328
2019-08-10 08:00:00,284.899993896484
2019-08-10 09:00:00,284.570037841797
2019-08-10 10:00:00,285.839996337891
2019-08-10 11:00:00,287.119995117188
2019-08-10 12:00:00,288.399993896484
2019-08-10 13:00:00,289.649993896484
2019-08-10 14:00:00,290.899993896484
2019-08-10 15:00:00,292.160003662109
2019-08-10 16:00:00,292.269989013672
2019-08-10 17:00:00,292.390045166016
2019-08-10 18:00:00,292.510009765625
2019-08-10 19:00:00,292.260009765625
2019-08-10 20:00:00,292
2019-08-10 21:00:00,291.739990234375
2019-08-10 22:00:00,290.269989013672
2019-08-10 23:00:00,288.7900390625
2019-08-11 00:00:00,287.320007324219
2019-08-11 01:00:00,286.239990234375
2019-08-11 02:00:00,285.170013427734
2019-08-11 03:00:00,284.100036621094
2019-08-11 04:00:00,283.470031738281
2019-08-11 05:00:00,282.850006103516
2019-08-11 06:00:00,282.230010986328
2019-08-11 07:00:00,281.940002441406
2019-08-11 08:00:00,281.660003662109
2019-08-11 09:00:00,281.380004882812
2019-08-11 10:00:00,282.880004882812
2019-08-11 11:00:00,284.369995117188
2019-08-11 12:00:00,285.869995117188
2019-08-11 13:00:00,287.75
2019-08-11 14:00:00,289.630035400391
2019-08-11 15:00:00,291.5
2019-08-11 16:00:00,292.450012207031
2019-08-11 17:00:00,293.390014648438
2019-08-11 18:00:00,294.329986572266
2019-08-11 19:00:00,294.340026855469
2019-08-11 20:00:00,294.350006103516
2019-08-11 21:00:00,294.359985351562
2019-08-11 22:00:00,292.950012207031
2019-08-11 23:00:00,291.549987792969
2019-08-12 00:00:00,290.150024414062
2019-08-12 01:00:00,289.440032958984
2019-08-12 02:00:00,288.730010986328
2019-08-12 03:00:00,288.019989013672
2019-08-12 04:00:00,287.630035400391
2019-08-12 05:00:00,287.230010986328
2019-08-12 06:00:00,286.839996337891
2019-08-12 07:00:00,286.630004882812
2019-08-12 08:00:00,286.420013427734
2019-08-12 09:00:00,286.209991455078
2019-08-12 10:00:00,287.609985351562
2019-08-12 11:00:00,289.010040283203
2019-08-12 12:00:00,290.410034179688
2019-08-12 13:00:00,292.269989013672
2019-08-12 14:00:00,294.140014648438
2019-08-12 15:00:00,296
2019-08-12 16:00:00,296.720001220703
2019-08-12 17:00:00,297.440002441406
2019-08-12 18:00:00,298.160003662109
2019-08-12 19:00:00,298.079986572266
2019-08-12 20:00:00,298
2019-08-12 21:00:00,297.910003662109
2019-08-12 22:00:00,296.470001220703
2019-08-12 23:00:00,295.029998779297
2019-08-13 00:00:00,293.589996337891
2019-08-13 01:00:00,292.990051269531
2019-08-13 02:00:00,292.390014648438
2019-08-13 03:00:00,291.799987792969
2019-08-13 04:00:00,291.399993896484
2019-08-13 05:00:00,291.010009765625
2019-08-13 06:00:00,290.619995117188
2019-08-13 07:00:00,290.739990234375
2019-08-13 08:00:00,290.869995117188
2019-08-13 09:00:00,290.989990234375
2019-08-13 10:00:00,291.980010986328
2019-08-13 11:00:00,292.959991455078
2019-08-13 12:00:00,293.940002441406
2019-08-13 13:00:00,294.779998779297
2019-08-13 14:00:00,295.619995117188
2019-08-13 15:00:00,296.459991455078
2019-08-13 16:00:00,296.780029296875
2019-08-13 17:00:00,297.100006103516
2019-08-13 18:00:00,297.410003662109
2019-08-13 19:00:00,297.350006103516
2019-08-13 20:00:00,297.290008544922
2019-08-13 21:00:00,297.220001220703
2019-08-13 22:00:00,296.170013427734
2019-08-13 23:00:00,295.120025634766
2019-08-14 00:00:00,294.070007324219
2019-08-14 01:00:00,293.489990234375
2019-08-14 02:00:00,292.899993896484
2019-08-14 03:00:00,292.320007324219
2019-08-14 04:00:00,292.000030517578
2019-08-14 05:00:00,291.679992675781
2019-08-14 06:00:00,291.359985351562
2019-08-14 07:00:00,290.640014648438
2019-08-14 08:00:00,289.920013427734
2019-08-14 09:00:00,289.209991455078
2019-08-14 10:00:00,289.940002441406
2019-08-14 11:00:00,290.670013427734
2019-08-14 12:00:00,291.390014648438
2019-08-14 13:00:00,292.350006103516
2019-08-14 14:00:00,293.299987792969
2019-08-14 15:00:00,294.25
2019-08-14 16:00:00,294.850006103516
2019-08-14 17:00:00,295.450042724609
2019-08-14 18:00:00,296.050048828125
2019-08-14 19:00:00,296.050048828125
2019-08-14 20:00:00,296.040008544922
2019-08-14 21:00:00,296.0400390625
2019-08-14 22:00:00,294.640014648438
2019-08-14 23:00:00,293.230010986328
2019-08-15 00:00:00,291.829986572266
2019-08-15 01:00:00,290.850006103516
2019-08-15 02:00:00,289.870025634766
2019-08-15 03:00:00,288.890014648438
2019-08-15 04:00:00,288.230010986328
2019-08-15 05:00:00,287.570007324219
2019-08-15 06:00:00,286.910003662109
2019-08-15 07:00:00,286.519989013672
2019-08-15 08:00:00,286.130004882812
2019-08-15 09:00:00,285.730041503906
2019-08-15 10:00:00,286.720001220703
2019-08-15 11:00:00,287.709991455078
2019-08-15 12:00:00,288.700012207031
2019-08-15 13:00:00,290.010009765625
2019-08-15 14:00:00,291.320007324219
2019-08-15 15:00:00,292.619995117188
2019-08-15 16:00:00,293.200012207031
2019-08-15 17:00:00,293.769989013672
2019-08-15 18:00:00,294.350006103516
2019-08-15 19:00:00,294.799987792969
2019-08-15 20:00:00,295.260009765625
2019-08-15 21:00:00,295.720001220703
2019-08-15 22:00:00,294.230010986328
2019-08-15 23:00:00,292.730010986328
2019-08-16 00:00:00,291.240051269531
2019-08-16 01:00:00,290.670013427734
2019-08-16 02:00:00,290.109985351562
2019-08-16 03:00:00,289.540008544922
2019-08-16 04:00:00,289.200012207031
2019-08-16 05:00:00,288.869995117188
2019-08-16 06:00:00,288.530029296875
2019-08-16 07:00:00,288.429992675781
2019-08-16 08:00:00,288.339996337891
2019-08-16 09:00:00,288.239990234375
2019-08-16 10:00:00,288.700012207031
2019-08-16 11:00:00,289.170013427734
2019-08-16 12:00:00,289.630004882812
2019-08-16 13:00:00,290.529998779297
2019-08-16 14:00:00,291.429992675781
2019-08-16 15:00:00,292.329986572266
2019-08-16 16:00:00,293.119995117188
2019-08-16 17:00:00,293.910003662109
2019-08-16 18:00:00,294.700012207031
2019-08-16 19:00:00,295.149993896484
2019-08-16 20:00:00,295.589996337891
2019-08-16 21:00:00,296.040008544922
2019-08-16 22:00:00,294.829986572266
2019-08-16 23:00:00,293.610046386719
2019-08-17 00:00:00,292.399993896484
2019-08-17 01:00:00,291.890014648438
2019-08-17 02:00:00,291.380004882812
2019-08-17 03:00:00,290.869995117188
2019-08-17 04:00:00,290.700012207031
2019-08-17 05:00:00,290.5400390625
2019-08-17 06:00:00,290.380004882812
2019-08-17 07:00:00,290.130004882812
2019-08-17 08:00:00,289.880035400391
2019-08-17 09:00:00,289.640014648438
2019-08-17 10:00:00,290.25
2019-08-17 11:00:00,290.869995117188
2019-08-17 12:00:00,291.489990234375
2019-08-17 13:00:00,293.149993896484
2019-08-17 14:00:00,294.799987792969
2019-08-17 15:00:00,296.459991455078
2019-08-17 16:00:00,297.260009765625
2019-08-17 17:00:00,298.059997558594
2019-08-17 18:00:00,298.869995117188
2019-08-17 19:00:00,298.730010986328
2019-08-17 20:00:00,298.589996337891
2019-08-17 21:00:00,298.450012207031
2019-08-17 22:00:00,297.220001220703
2019-08-17 23:00:00,295.980010986328
2019-08-18 00:00:00,294.75
2019-08-18 01:00:00,294.059997558594
2019-08-18 02:00:00,293.380004882812
2019-08-18 03:00:00,292.690002441406
2019-08-18 04:00:00,291.970001220703
2019-08-18 05:00:00,291.25
2019-08-18 06:00:00,290.529998779297
2019-08-18 07:00:00,290.209991455078
2019-08-18 08:00:00,289.890014648438
2019-08-18 09:00:00,289.570007324219
2019-08-18 10:00:00,290.510009765625
2019-08-18 11:00:00,291.440002441406
2019-08-18 12:00:00,292.369995117188
2019-08-18 13:00:00,294.149993896484
2019-08-18 14:00:00,295.929992675781
2019-08-18 15:00:00,297.710052490234
2019-08-18 16:00:00,298.640014648438
2019-08-18 17:00:00,299.570007324219
2019-08-18 18:00:00,300.500030517578
2019-08-18 19:00:00,300.570007324219
2019-08-18 20:00:00,300.640014648438
2019-08-18 21:00:00,300.700012207031
2019-08-18 22:00:00,299.329986572266
2019-08-18 23:00:00,297.950012207031
2019-08-19 00:00:00,296.580047607422
2019-08-19 01:00:00,296.160003662109
2019-08-19 02:00:00,295.730010986328
2019-08-19 03:00:00,295.309997558594
2019-08-19 04:00:00,294.929992675781
2019-08-19 05:00:00,294.559997558594
2019-08-19 06:00:00,294.179992675781
2019-08-19 07:00:00,293.980010986328
2019-08-19 08:00:00,293.769989013672
2019-08-19 09:00:00,293.570007324219
2019-08-19 10:00:00,294.109985351562
2019-08-19 11:00:00,294.649993896484
2019-08-19 12:00:00,295.190002441406
2019-08-19 13:00:00,296.559997558594
2019-08-19 14:00:00,297.920013427734
2019-08-19 15:00:00,299.279998779297
2019-08-19 16:00:00,299.739990234375
2019-08-19 17:00:00,300.200012207031
2019-08-19 18:00:00,300.670013427734
2019-08-19 19:00:00,300.540008544922
2019-08-19 20:00:00,300.410003662109
2019-08-19 21:00:00,300.279998779297
2019-08-19 22:00:00,298.779998779297
2019-08-19 23:00:00,297.279998779297
2019-08-20 00:00:00,295.780029296875
2019-08-20 01:00:00,295.029998779297
2019-08-20 02:00:00,294.2900390625
2019-08-20 03:00:00,293.549987792969
2019-08-20 04:00:00,292.709991455078
2019-08-20 05:00:00,291.869995117188
2019-08-20 06:00:00,291.029998779297
2019-08-20 07:00:00,290.350006103516
2019-08-20 08:00:00,289.670013427734
2019-08-20 09:00:00,288.989990234375
2019-08-20 10:00:00,289.670013427734
2019-08-20 11:00:00,290.359985351562
2019-08-20 12:00:00,291.049987792969
2019-08-20 13:00:00,292.559997558594
2019-08-20 14:00:00,294.079986572266
2019-08-20 15:00:00,295.600006103516
2019-08-20 16:00:00,296.040008544922
2019-08-20 17:00:00,296.480041503906
2019-08-20 18:00:00,296.929992675781
2019-08-20 19:00:00,296.940002441406
2019-08-20 20:00:00,296.959991455078
2019-08-20 21:00:00,296.980010986328
2019-08-20 22:00:00,295.910003662109
2019-08-20 23:00:00,294.850006103516
2019-08-21 00:00:00,293.780029296875
2019-08-21 01:00:00,293.059997558594
2019-08-21 02:00:00,292.330047607422
2019-08-21 03:00:00,291.600006103516
2019-08-21 04:00:00,290.779998779297
2019-08-21 05:00:00,289.959991455078
2019-08-21 06:00:00,289.140014648438
2019-08-21 07:00:00,288.899993896484
2019-08-21 08:00:00,288.670013427734
2019-08-21 09:00:00,288.429992675781
2019-08-21 10:00:00,289.470001220703
2019-08-21 11:00:00,290.5
2019-08-21 12:00:00,291.540008544922
2019-08-21 13:00:00,292.589996337891
2019-08-21 14:00:00,293.640014648438
2019-08-21 15:00:00,294.690032958984
2019-08-21 16:00:00,295.230041503906
2019-08-21 17:00:00,295.770050048828
2019-08-21 18:00:00,296.310028076172
2019-08-21 19:00:00,296.510009765625
2019-08-21 20:00:00,296.709991455078
2019-08-21 21:00:00,296.910003662109
2019-08-21 22:00:00,296.040008544922
2019-08-21 23:00:00,295.179992675781
2019-08-22 00:00:00,294.309997558594
2019-08-22 01:00:00,293.600006103516
2019-08-22 02:00:00,292.880035400391
2019-08-22 03:00:00,292.170013427734
2019-08-22 04:00:00,291.75
2019-08-22 05:00:00,291.329986572266
2019-08-22 06:00:00,290.910003662109
2019-08-22 07:00:00,290.619995117188
2019-08-22 08:00:00,290.329986572266
2019-08-22 09:00:00,290.049987792969
2019-08-22 10:00:00,291.089996337891
2019-08-22 11:00:00,292.140014648438
2019-08-22 12:00:00,293.190002441406
2019-08-22 13:00:00,294.829986572266
2019-08-22 14:00:00,296.459991455078
2019-08-22 15:00:00,298.100006103516
2019-08-22 16:00:00,298.850006103516
2019-08-22 17:00:00,299.609985351562
2019-08-22 18:00:00,300.359985351562
2019-08-22 19:00:00,299.920013427734
2019-08-22 20:00:00,299.470031738281
2019-08-22 21:00:00,299.019989013672
2019-08-22 22:00:00,297.589996337891
2019-08-22 23:00:00,296.150024414062
2019-08-23 00:00:00,294.709991455078
2019-08-23 01:00:00,293.440002441406
2019-08-23 02:00:00,292.170013427734
2019-08-23 03:00:00,290.910003662109
2019-08-23 04:00:00,290.070007324219
2019-08-23 05:00:00,289.230010986328
2019-08-23 06:00:00,288.399993896484
2019-08-23 07:00:00,287.720001220703
2019-08-23 08:00:00,287.049987792969
2019-08-23 09:00:00,286.369995117188
2019-08-23 10:00:00,287.059997558594
2019-08-23 11:00:00,287.75
2019-08-23 12:00:00,288.440002441406
2019-08-23 13:00:00,289.779998779297
2019-08-23 14:00:00,291.130004882812
2019-08-23 15:00:00,292.480010986328
2019-08-23 16:00:00,292.940002441406
2019-08-23 17:00:00,293.399993896484
2019-08-23 18:00:00,293.859985351562
2019-08-23 19:00:00,293.769989013672
2019-08-23 20:00:00,293.679992675781
2019-08-23 21:00:00,293.589996337891
2019-08-23 22:00:00,291.970031738281
2019-08-23 23:00:00,290.340026855469
2019-08-24 00:00:00,288.720001220703
2019-08-24 01:00:00,287.540008544922
2019-08-24 02:00:00,286.359985351562
2019-08-24 03:00:00,285.180053710938
2019-08-24 04:00:00,284.649993896484
2019-08-24 05:00:00,284.109985351562
2019-08-24 06:00:00,283.570007324219
2019-08-24 07:00:00,283.230041503906
2019-08-24 08:00:00,282.890045166016
2019-08-24 09:00:00,282.560028076172
2019-08-24 10:00:00,283.670013427734
2019-08-24 11:00:00,284.790008544922
2019-08-24 12:00:00,285.899993896484
2019-08-24 13:00:00,287.429992675781
2019-08-24 14:00:00,288.950012207031
2019-08-24 15:00:00,290.470001220703
2019-08-24 16:00:00,291.079986572266
2019-08-24 17:00:00,291.690032958984
2019-08-24 18:00:00,292.299987792969
2019-08-24 19:00:00,292.190002441406
2019-08-24 20:00:00,292.070007324219
2019-08-24 21:00:00,291.950012207031
2019-08-24 22:00:00,290.989990234375
2019-08-24 23:00:00,290.029998779297
2019-08-25 00:00:00,289.070007324219
2019-08-25 01:00:00,288.660003662109
2019-08-25 02:00:00,288.260009765625
2019-08-25 03:00:00,287.850036621094
2019-08-25 04:00:00,287.579986572266
2019-08-25 05:00:00,287.320007324219
2019-08-25 06:00:00,287.049987792969
2019-08-25 07:00:00,286.780029296875
2019-08-25 08:00:00,286.5
2019-08-25 09:00:00,286.230041503906
2019-08-25 10:00:00,286.820007324219
2019-08-25 11:00:00,287.410003662109
2019-08-25 12:00:00,287.989990234375
2019-08-25 13:00:00,289.149993896484
2019-08-25 14:00:00,290.299987792969
2019-08-25 15:00:00,291.459991455078
2019-08-25 16:00:00,292.059997558594
2019-08-25 17:00:00,292.660003662109
2019-08-25 18:00:00,293.269989013672
2019-08-25 19:00:00,292.890014648438
2019-08-25 20:00:00,292.510040283203
2019-08-25 21:00:00,292.130004882812
2019-08-25 22:00:00,290.140014648438
2019-08-25 23:00:00,288.149993896484
2019-08-26 00:00:00,286.160034179688
2019-08-26 01:00:00,285.400024414062
2019-08-26 02:00:00,284.649993896484
2019-08-26 03:00:00,283.899993896484
2019-08-26 04:00:00,283.709991455078
2019-08-26 05:00:00,283.519989013672
2019-08-26 06:00:00,283.329986572266
2019-08-26 07:00:00,282.840026855469
2019-08-26 08:00:00,282.339996337891
2019-08-26 09:00:00,281.850006103516
2019-08-26 10:00:00,282.880004882812
2019-08-26 11:00:00,283.910034179688
2019-08-26 12:00:00,284.940002441406
2019-08-26 13:00:00,286.869995117188
2019-08-26 14:00:00,288.799987792969
2019-08-26 15:00:00,290.730041503906
2019-08-26 16:00:00,291.429992675781
2019-08-26 17:00:00,292.120025634766
2019-08-26 18:00:00,292.820007324219
2019-08-26 19:00:00,292.760009765625
2019-08-26 20:00:00,292.709991455078
2019-08-26 21:00:00,292.649993896484
2019-08-26 22:00:00,290.829986572266
2019-08-26 23:00:00,289.019989013672
2019-08-27 00:00:00,287.209991455078
2019-08-27 01:00:00,286.559997558594
2019-08-27 02:00:00,285.920043945312
