time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-11-11 24:00:00,192004806.308781,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-30926.372852,    0.000000,    0.000000,    0.000000,   33.607660,16600216.658756,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,    8.616334,    8.396712,    8.616334,  109.957614,  -53.476307,  -21.993721, -112.401662,    0.000000,    0.000000,    0.107606,    2.647620,    1.302217,  371.874615,    0.160620,    0.001300,    0.001242,    0.000000
2009-11-12 24:00:00,192002514.495082,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-28000.348193,    0.000000,    0.000000,    0.000000,   33.607523,16600008.170774,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,    8.402242,    7.706783,    8.402242,  111.122502,  -48.426032,  -31.501735, -143.004263,    0.000000,    0.000000,    0.119541,    2.928793,    1.369619,  338.729611,    0.027390,    0.001300,    0.001242,    0.000000
2009-11-13 24:00:00,191994349.863160,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-33849.172932,    0.000000,    0.000000,    0.000000,   33.607033,16599265.428188,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,    8.167668,    7.424397,    8.167668,  114.085840,  -58.559274,  -35.252885, -142.799731,    0.000000,    0.000000,    0.152326,    3.687202,    1.536752,  229.903322,    0.031672,    0.001300,    0.001242,    0.000000
2009-11-14 24:00:00,192473023.538236,    0.000000,    0.000000,    0.000000,168290.884301,273524.210704,    0.000000,-10888.297689,593351.768288,    0.000000,    0.000000,   33.635757,16642810.725350,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,    8.114232,    7.220712,    8.114232,   29.124335,  -18.790904,   -8.877429,  -31.168295,    2.517070,    0.000000,    0.128485,    3.137910,    1.417672,  221.885298,    0.036775,    0.001300,    0.001242,    0.000000
2009-11-15 24:00:00,192041458.530186,    0.000000,    0.000000,    0.000000,168290.884301,615767.057736,    0.000000,    0.000000,15891.146157,    0.000000,    0.000000,   33.609860,16603550.938362,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,    8.475007,    7.027649,    8.475007,   85.246377,    0.000000,   13.248271,  -30.938723,    0.000000,    0.000000,    0.139431,    3.391518,    1.473847,   59.891001,    0.036775,    0.001300,    0.001242,    0.000000
2009-11-16 24:00:00,192032636.542065,    0.000000,    0.000000,    0.000000,168290.884301,143731.837343,    0.000000,-34524.824029, 1268.511292,    0.000000,    0.000000,   33.609330,16602748.395597,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,    8.117966,    6.909880,    8.117966,  106.833675,  -59.722024,  -17.948987, -106.764906,    0.000000,    0.000000,    0.262075,    6.101177,    1.976798,    1.163460,    0.360015,    0.001300,    0.001242,    0.000000
2009-11-17 24:00:00,192022086.104326,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-36231.317631,    0.000000,    0.000000,    0.000000,   33.608697,16601788.614497,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,    7.796134,    7.056835,    7.796134,  106.083006,  -62.693051,  -43.925657, -144.281345,    0.000000,    0.000000,    0.028168,    0.720400,    0.679270, 2793.673076,    0.037158,    0.001300,    0.001242,    0.000000
2009-11-18 24:00:00,192035454.310948,    0.000000,    0.000000,    0.000000,168290.884301,142472.021455,    0.000000,-12403.476939,    0.000000,    0.000000,    0.000000,   33.609499,16603004.730110,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,    7.656217,    6.850617,    7.656217,  105.828244,  -21.463408,  -13.384087, -142.254118,    0.000000,    0.000000,    0.065566,    1.636354,    1.023750,  832.363087,    0.045372,    0.001300,    0.001242,    0.000000
2009-11-19 24:00:00,190406394.207158,    0.000000,    0.000000,    0.000000,166840.471421,1782383.321305,    0.000000,-13466.980082,    0.000000,    0.000000,    0.000000,   33.511025,16484379.914603,    0.000000,    0.000000,  500.000000,    0.000000,    0.094767,    7.576050,    6.667371,    7.576050,  102.015338,  -23.475105,  -10.773384, -107.236164,    0.000000,    0.000000,    0.151915,    3.677843,    1.534801,  209.192526,    0.043035,    0.001300,    0.001242,    0.000000
2009-11-20 24:00:00,190423444.338135,    0.000000,    0.000000,    0.000000,166840.471421,438429.726604,    0.000000,-11810.980581,299778.425255,    0.000000,    0.000000,   33.512056,16485588.157341,    0.000000,    0.000000,  500.000000,    0.000000,    0.094997,    7.603912,    6.511125,    7.603912,   63.965146,  -20.587902,   10.389671,  -60.317387,    0.000000,    0.000000,    0.251432,    5.872799,    1.939447,    3.586259,    0.026790,    0.001300,    0.001242,    0.000000
2009-11-21 24:00:00,191992883.803266,    0.000000,    0.000000,    0.000000,1589914.734155,    0.000000,    0.000000,-20419.363760,    0.000000,    0.000000,    0.000000,   33.606945,16599132.059638,    0.000000,    0.000000,  500.000000,    0.000000,    0.095222,    7.437336,    6.884890,    7.437336,   96.311586,  -35.353847,  -15.593331, -103.595324,    0.000000,    0.000000,    0.155308,    3.754508,    1.550715,  180.778305,    0.083077,    0.001300,    0.001242,    0.000000
2009-11-22 24:00:00,190358932.806483,    0.000000,    0.000000,    0.000000,166840.471421,1782383.321305,    0.000000,-18335.170009,    0.000000,    0.000000,    0.000000,   33.508154,16481016.603624,    0.000000,    0.000000,  500.000000,    0.000000,    0.095443,    7.259683,    6.757571,    7.259683,   99.889985,  -31.977081,  -25.265117, -131.607252,    0.000000,    0.000000,    0.110111,    2.706866,    1.316706,  393.069320,    0.033226,    0.001300,    0.001242,    0.000000
2009-11-23 24:00:00,190366939.043180,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-18102.257480,  561.967608,    0.000000,    0.000000,   33.508638,16481583.958641,    0.000000,    0.000000,  500.000000,    0.000000,    0.095660,    7.117189,    6.425026,    7.117189,   95.319824,  -31.575665,  -25.904061, -111.081372,    0.000000,    0.000000,    0.113315,    2.782085,    1.334875,  372.324053,    0.028420,    0.001300,    0.001242,    0.000000
2009-11-24 24:00:00,190385060.132592,    0.000000,    0.000000,    0.000000,166840.471421,142128.926491,    0.000000,-6903.979704,  332.927215,    0.000000,    0.000000,   33.509734,16482868.093919,    0.000000,    0.000000,  500.000000,    0.000000,    0.095871,    7.088599,    6.309097,    7.088599,   74.899961,  -12.042004,   -8.668171,  -70.226687,    0.000000,    0.000000,    0.026269,    0.673753,    0.656910, 1813.476398,    0.025016,    0.001300,    0.001242,    0.000000
2009-11-25 24:00:00,190423075.291637,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-3281.618450,15662.226232,    0.000000,    0.000000,   33.512034,16485562.005182,    0.000000,    0.000000,  500.000000,    0.000000,    0.096079,    7.082129,    6.220341,    7.082129,   70.955285,   -5.723481,    0.597903,  -58.041656,    0.000000,    0.000000,    0.140269,    3.410032,    1.477865,  241.461854,    0.025016,    0.001300,    0.001242,    0.000000
2009-11-26 24:00:00,190427772.940838,    0.000000,    0.000000,    0.000000,166840.471421,156776.465411,    0.000000,-5351.862632,    0.000000,    0.000000,    0.000000,   33.512318,16485894.900016,    0.000000,    0.000000,  500.000000,    0.000000,    0.096281,    7.065183,    6.100313,    7.065183,   89.476127,   -9.333499,   -3.784558,  -87.061895,    0.000000,    0.000000,    0.095800,    2.366509,    1.231146,  141.261009,    0.155339,    0.001300,    0.001242,    0.000000
2009-11-27 24:00:00,190539034.563593,    0.000000,    0.000000,    0.000000,166840.471421,201489.145474,    0.000000,-23297.686618,168860.515044,    0.000000,    0.000000,   33.519049,16493779.358378,    0.000000,    0.000000,  500.000000,    0.000000,    0.096478,    6.888244,    6.594719,    6.888244,   29.676720,  -40.616759,  -25.270657,  -49.788863,    1.538736,    0.000000,    0.606036,   12.912989,    2.875867,   22.439033,    0.030478,    0.001300,    0.001242,    0.000000
2009-11-28 24:00:00,190387100.163607,    0.000000,    0.000000,    0.000000,166840.471421,289492.096151,    0.000000,-70668.333003,41450.907025,    0.000000,    0.000000,   33.509858,16483012.658947,    0.000000,    0.000000,  500.000000,    0.000000,    0.096671,    6.519320,    6.215167,    6.519320,   76.759393, -123.310730,  -68.074895,  -85.617976,    0.000000,    0.000000,    0.359671,    8.124852,    2.281199,   55.764131,    0.033630,    0.001300,    0.001242,    0.000000
2009-11-29 24:00:00,190385079.246776,    0.000000,    0.000000,    0.000000,166840.471421,141241.147335,    0.000000,-27540.125723,    0.000000,    0.000000,    0.000000,   33.509736,16482869.448429,    0.000000,    0.000000,  500.000000,    0.000000,    0.096859,    6.313133,    5.691464,    6.313133,   89.689841,  -48.070696,  -35.170816, -116.488334,    0.000000,    0.000000,    0.137950,    3.356534,    1.466226,  275.538065,    0.039833,    0.001300,    0.001242,    0.000000
2009-11-30 24:00:00,188758505.603983,    0.000000,    0.000000,    0.000000,165398.901820,1782537.065374,    0.000000,-23629.942726,14221.418150,    0.000000,    0.000000,   33.410662,16353708.001276,    0.000000,    0.000000,  500.000000,    0.000000,    0.097042,    6.157049,    5.910394,    6.157049,   33.630103,  -41.578153,  -21.470458,  -53.310924,    0.000000,    0.000000,    0.277926,    6.434995,    2.030157,   87.279041,    0.042439,    0.001300,    0.001242,    0.000000
2009-12-01 24:00:00,188745809.451803,    0.000000,    0.000000,    0.000000,165398.901820,142476.589313,    0.000000,-35502.921066,    0.000000,    0.000000,    0.000000,   33.409888,16352687.927833,    0.000000,    0.000000,  500.000000,    0.000000,    0.097219,    5.912717,    5.740516,    5.740516,   79.300522,  -62.486404,  -46.641764, -102.035045,    0.000000,    0.000000,    0.156047,    3.770511,    1.554016,    0.000000,    0.094917,    0.001300,    0.001242,    0.000000
2009-12-02 24:00:00,188774055.072833,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-15277.031807,18032.794895,    0.000000,    0.000000,   33.411609,16354957.324694,    0.000000,    0.000000,  500.000000,    0.000000,    0.097392,    5.833997,    5.363532,    5.833997,   91.927838,  -26.888379,  -14.331023,  -88.181495,    0.000000,    0.000000,    0.235750,    5.533986,    1.882671,  114.547461,    0.035395,    0.001300,    0.001242,    0.000000
2009-12-03 24:00:00,188781968.250578,    0.000000,    0.000000,    0.000000,165398.901820,501024.268355,    0.000000,-2406.615141,345136.291193,    0.000000,    0.000000,   33.412092,16355593.109643,    0.000000,    0.000000,  500.000000,    0.000000,    0.097559,    6.040102,    5.446067,    6.040102,   48.402469,   -4.235598,   43.191428,  -28.220736,    0.000000,    0.000000,    0.284161,    6.564553,    2.050492,    1.804720,    0.143067,    0.001300,    0.001242,    0.000000
2009-12-04 24:00:00,190361053.532658,    0.000000,    0.000000,    0.000000,1595747.847415,    0.000000,    0.000000,-16611.165187,    0.000000,    0.000000,    0.000000,   33.508282,16481166.887044,    0.000000,    0.000000,  500.000000,    0.000000,    0.097721,    5.822300,    5.635043,    5.822300,   90.577933,  -29.012290,  -13.122253, -108.341004,    0.000000,    0.000000,    0.091558,    2.264716,    1.204377,  464.985567,    0.041060,    0.001300,    0.001242,    0.000000
2009-12-05 24:00:00,190464592.873531,    0.000000,    0.000000,    0.000000,166840.471421,146966.750797,    0.000000,-21116.299041,104547.098549,    0.000000,    0.000000,   33.514546,16488504.112600,    0.000000,    0.000000,  500.000000,    0.000000,    0.097878,    5.702963,    5.200703,    5.702963,   63.827608,  -36.868661,  -23.987499,  -63.466001,    0.000000,    0.000000,    0.290855,    6.706736,    2.072579,   80.542775,    0.037375,    0.001300,    0.001242,    0.000000
2009-12-06 24:00:00,190347364.957196,    0.000000,    0.000000,    0.000000,166840.471421,239212.402851,    0.000000,-44739.178434,    0.000000,    0.000000,    0.000000,   33.507454,16480196.858021,    0.000000,    0.000000,  500.000000,    0.000000,    0.098030,    5.385082,    5.217501,    5.217501,   76.478036,  -78.170403,  -76.141465,  -94.890170,    0.000000,    0.000000,    0.169728,    4.081075,    1.616749,    0.000000,    0.051614,    0.001300,    0.001242,    0.000000
2009-12-07 24:00:00,188723844.365886,    0.000000,    0.000000,    0.000000,165398.901820,1771054.374415,    0.000000,-17810.609672,    0.000000,    0.000000,    0.000000,   33.408549,16350923.141107,    0.000000,    0.000000,  500.000000,    0.000000,    0.098176,    5.229139,    5.082357,    5.082357,   73.814557,  -31.373261,  -30.787776,  -93.943596,    0.000000,    0.000000,    0.069515,    1.732377,    1.053360,    0.000000,    0.067829,    0.001300,    0.001242,    0.000000
2009-12-08 24:00:00,188725686.821533,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-23558.045818,    0.000000,    0.000000,    0.000000,   33.408661,16351071.173365,    0.000000,    0.000000,  500.000000,    0.000000,    0.098317,    5.012706,    4.859314,    4.859314,   68.216609,  -41.503953,  -39.769549, -102.591180,    0.000000,    0.000000,    0.049642,    1.246687,    0.893581,    0.000000,    0.095878,    0.001300,    0.001242,    0.000000
2009-12-09 24:00:00,188854570.727411,    0.000000,    0.000000,    0.000000,165398.901820,327872.579779,    0.000000,-43441.040561,334022.450687,    0.000000,    0.000000,   33.416517,16361426.361915,    0.000000,    0.000000,  500.000000,    0.000000,    0.098453,    4.662950,    4.522696,    4.522696,   30.102534,  -76.506462,  -81.500851,  -57.203507,    0.000000,    0.000000,    0.142513,    3.461127,    1.488895,    0.000000,    0.048590,    0.001300,    0.001242,    0.000000
2009-12-10 24:00:00,188691635.064379,    0.000000,    0.000000,    0.000000,165398.901820,312814.561743,    0.000000,-44257.880066,28779.254141,    0.000000,    0.000000,   33.406586,16348335.281996,    0.000000,    0.000000,  500.000000,    0.000000,    0.098583,    4.316065,    4.211680,    4.211680,   44.417606,  -78.032356,  -75.528173,  -80.166477,    0.000000,    0.000000,    0.443142,    9.786867,    2.503671,    0.000000,    0.041541,    0.001300,    0.001242,    0.000000
2009-12-11 24:00:00,188638113.947563,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-78711.439579,    0.000000,    0.000000,    0.000000,   33.403323,16344035.123242,    0.000000,    0.000000,  500.000000,    0.000000,    0.098707,    4.215846,    3.577358,    3.577358,   55.487346, -138.881596, -167.631477, -108.668460,    0.000000,    0.000000,    0.404198,    9.016115,    2.403063,   16.542806,    0.373463,    0.001300,    0.001242,    0.000000
2009-12-12 24:00:00,188609843.931662,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-53542.217069,    0.000000,    0.000000,    0.000000,   33.401600,16341763.766373,    0.000000,    0.000000,  500.000000,    0.000000,    0.098826,    4.172003,    2.952876,    2.952876,   64.951362,  -94.540347, -121.985187, -117.563881,    0.000000,    0.000000,    0.132480,    3.229364,    1.438182,   91.115700,    0.147072,    0.001300,    0.001242,    0.000000
2009-12-13 24:00:00,188806224.548138,    0.000000,    0.000000,    0.000000,165398.901820,139918.370723,    0.000000,-21347.843665,191642.327864,    0.000000,    0.000000,   33.413570,16357541.983966,    0.000000,    0.000000,  500.000000,    0.000000,    0.098940,    4.155030,    2.884843,    2.884843,   68.703297,  -37.676688,  -44.203918,  -86.604779,    0.000000,    0.000000,    0.145307,    3.525190,    1.502611,  113.556797,    0.148379,    0.001300,    0.001242,    0.000000
