time,flow,temp,OXY_oxy
1983-06-25 00:00:00,    0.000000,   20.829306,-9999.000000
1983-06-26 00:00:00,    0.000000,   20.855420,-9999.000000
1983-06-27 00:00:00,    0.000000,   20.721798,-9999.000000
1983-06-28 00:00:00,    0.000000,   20.672166,-9999.000000
1983-06-29 00:00:00,    0.000000,   20.622874,-9999.000000
1983-06-30 00:00:00,    0.000000,   20.743914,-9999.000000
1983-07-01 00:00:00,    0.000000,   20.253527,-9999.000000
1983-07-02 00:00:00,    0.000000,   20.615355,-9999.000000
1983-07-03 00:00:00,    0.000000,   21.451201,-9999.000000
1983-07-04 00:00:00,    0.000000,   21.729532,-9999.000000
1983-07-05 00:00:00,    0.000000,   22.030263,-9999.000000
1983-07-06 00:00:00,    0.000000,   21.948853,-9999.000000
1983-07-07 00:00:00,    0.000000,   22.053604,-9999.000000
1983-07-08 00:00:00,    0.000000,   21.991627,-9999.000000
1983-07-09 00:00:00,    0.000000,   21.602460,-9999.000000
1983-07-10 00:00:00,    0.000000,   21.168981,-9999.000000
1983-07-11 00:00:00,    0.000000,   21.109670,-9999.000000
1983-07-12 00:00:00,    0.000000,   21.172531,-9999.000000
1983-07-13 00:00:00,    0.000000,   21.148930,-9999.000000
1983-07-14 00:00:00,    0.000000,   21.491031,-9999.000000
1983-07-15 00:00:00,    0.000000,   21.769128,-9999.000000
1983-07-16 00:00:00,    0.000000,   21.910541,-9999.000000
1983-07-17 00:00:00,    0.000000,   22.003717,-9999.000000
1983-07-18 00:00:00,    0.000000,   22.245501,-9999.000000
1983-07-19 00:00:00,    0.000000,   22.526369,-9999.000000
1983-07-20 00:00:00,    0.000000,   22.597993,-9999.000000
1983-07-21 00:00:00,    0.000000,   22.853792,-9999.000000
1983-07-22 00:00:00,    0.000000,   21.882401,-9999.000000
1983-07-23 00:00:00,    0.000000,   21.756436,-9999.000000
1983-07-24 00:00:00,    0.000000,   21.684737,-9999.000000
1983-07-25 00:00:00,    0.000000,   21.810548,-9999.000000
1983-07-26 00:00:00,    0.000000,   21.821321,-9999.000000
1983-07-27 00:00:00,    0.000000,   22.606689,-9999.000000
1983-07-28 00:00:00,    0.000000,   22.218164,-9999.000000
1983-07-29 00:00:00,    0.000000,   22.488585,-9999.000000
1983-07-30 00:00:00,    0.000000,   22.701286,-9999.000000
1983-07-31 00:00:00,    0.000000,   22.898517,-9999.000000
1983-08-01 00:00:00,    0.000000,   23.041165,-9999.000000
1983-08-02 00:00:00,    0.000000,   23.029143,-9999.000000
1983-08-03 00:00:00,    0.000000,   23.345501,-9999.000000
1983-08-04 00:00:00,    0.000000,   23.805425,-9999.000000
1983-08-05 00:00:00,    0.000000,   23.529834,-9999.000000
1983-08-06 00:00:00,    0.000000,   23.844013,-9999.000000
1983-08-07 00:00:00,    0.000000,   23.928600,-9999.000000
1983-08-08 00:00:00,    0.000000,   23.950025,-9999.000000
1983-08-09 00:00:00,    0.000000,   24.075767,-9999.000000
1983-08-10 00:00:00,    0.000000,   23.775134,-9999.000000
1983-08-11 00:00:00,    0.000000,   23.248028,-9999.000000
1983-08-12 00:00:00,    0.000000,   22.975387,-9999.000000
1983-08-13 00:00:00,    0.000000,   22.557788,-9999.000000
1983-08-14 00:00:00,    0.000000,   22.455928,-9999.000000
1983-08-15 00:00:00,    0.000000,   22.786669,-9999.000000
1983-08-16 00:00:00,    0.000000,   23.137125,-9999.000000
1983-08-17 00:00:00,    0.000000,   23.182193,-9999.000000
1983-08-18 00:00:00,    0.000000,   23.176583,-9999.000000
1983-08-19 00:00:00,    0.000000,   23.185778,-9999.000000
1983-08-20 00:00:00,    0.000000,   23.156281,-9999.000000
1983-08-21 00:00:00,    0.000000,   22.516298,-9999.000000
1983-08-22 00:00:00,    0.000000,   22.516298,-9999.000000
1983-08-23 00:00:00,    0.000000,   22.151476,-9999.000000
1983-08-24 00:00:00,    0.000000,   22.691733,-9999.000000
1983-08-25 00:00:00,    0.000000,   22.475750,-9999.000000
1983-08-26 00:00:00,    0.000000,   22.684225,-9999.000000
1983-08-27 00:00:00,    0.000000,   22.923134,-9999.000000
1983-08-28 00:00:00,    0.000000,   23.211440,-9999.000000
1983-08-29 00:00:00,    0.000000,   23.073041,-9999.000000
1983-08-30 00:00:00,    0.000000,   23.290053,-9999.000000
1983-08-31 00:00:00,    0.000000,   23.179596,-9999.000000
1983-09-01 00:00:00,    0.000000,   22.982361,-9999.000000
1983-09-02 00:00:00,    0.000000,   22.795769,-9999.000000
1983-09-03 00:00:00,    0.000000,   22.840190,-9999.000000
1983-09-04 00:00:00,    0.000000,   23.120384,-9999.000000
1983-09-05 00:00:00,    0.000000,   23.028905,-9999.000000
1983-09-06 00:00:00,    0.000000,   23.015715,-9999.000000
1983-09-07 00:00:00,    0.000000,   23.130282,-9999.000000
1983-09-08 00:00:00,    0.000000,   22.555901,-9999.000000
1983-09-09 00:00:00,    0.000000,   22.226124,-9999.000000
1983-09-10 00:00:00,    0.000000,   22.343080,-9999.000000
1983-09-11 00:00:00,    0.000000,   22.448468,-9999.000000
1983-09-12 00:00:00,    0.000000,   22.312903,-9999.000000
1983-09-13 00:00:00,    0.000000,   22.034710,-9999.000000
1983-09-14 00:00:00,    0.000000,   21.816748,-9999.000000
1983-09-15 00:00:00,    0.000000,   21.683233,-9999.000000
1983-09-16 00:00:00,    0.000000,   21.132094,-9999.000000
1983-09-17 00:00:00,    0.000000,   20.780063,-9999.000000
1983-09-18 00:00:00,    0.000000,   20.609177,-9999.000000
1983-09-19 00:00:00,    0.000000,   20.881834,-9999.000000
1983-09-20 00:00:00,    0.000000,   20.979076,-9999.000000
1983-09-21 00:00:00,    0.000000,   20.709100,-9999.000000
1983-09-22 00:00:00,    0.000000,   20.706010,-9999.000000
1983-09-23 00:00:00,    0.000000,   20.265854,-9999.000000
1983-09-24 00:00:00,    0.000000,   19.869133,-9999.000000
1983-09-25 00:00:00,    0.000000,   19.702980,-9999.000000
1983-09-26 00:00:00,    0.000000,   19.475933,-9999.000000
1983-09-27 00:00:00,    0.000000,   19.332293,-9999.000000
1983-09-28 00:00:00,    0.000000,   19.107105,-9999.000000
1983-09-29 00:00:00,    0.000000,   19.032867,-9999.000000
1983-09-30 00:00:00,    0.000000,   19.402125,-9999.000000
1983-10-01 00:00:00,    0.000000,   19.042408,-9999.000000
1983-10-02 00:00:00,    0.000000,   19.298104,-9999.000000
1983-10-03 00:00:00,    0.000000,   19.056954,-9999.000000
1983-10-04 00:00:00,    0.000000,   19.046329,-9999.000000
1983-10-05 00:00:00,    0.000000,   18.962058,-9999.000000
1983-10-06 00:00:00,    0.000000,   18.721678,-9999.000000
1983-10-07 00:00:00,    0.000000,   18.404629,-9999.000000
1983-10-08 00:00:00,    0.000000,   18.072818,-9999.000000
1983-10-09 00:00:00,    0.000000,   17.843017,-9999.000000
1983-10-10 00:00:00,    0.000000,   17.867122,-9999.000000
1983-10-11 00:00:00,    0.000000,   18.828803,-9999.000000
1983-10-12 00:00:00,    0.000000,   18.828803,-9999.000000
1983-10-13 00:00:00,    0.000000,   17.018257,-9999.000000
1983-10-14 00:00:00,    0.000000,   16.984444,-9999.000000
1983-10-15 00:00:00,    0.000000,   19.131712,-9999.000000
1983-10-16 00:00:00,    0.000000,   16.188926,-9999.000000
1983-10-17 00:00:00,    0.000000,   16.188924,-9999.000000
1983-10-18 00:00:00,    0.000000,   15.467099,-9999.000000
1983-10-19 00:00:00,    0.000000,   15.467099,-9999.000000
1983-10-20 00:00:00,    0.000000,   16.188924,-9999.000000
1983-10-21 00:00:00,    0.000000,   14.670571,-9999.000000
1983-10-22 00:00:00,    0.000000,   14.670571,-9999.000000
1983-10-23 00:00:00,    0.000000,   14.670570,-9999.000000
1983-10-24 00:00:00,    0.000000,   13.686100,-9999.000000
1983-10-25 00:00:00,    0.000000,   13.338049,-9999.000000
1983-10-26 00:00:00,    0.000000,   13.338049,-9999.000000
1983-10-27 00:00:00,    0.000000,   13.338049,-9999.000000
1983-10-28 00:00:00,    0.000000,   13.338049,-9999.000000
1983-10-29 00:00:00,    0.000000,   16.188923,-9999.000000
1983-10-30 00:00:00,    0.000000,   11.771486,-9999.000000
1983-10-31 00:00:00,    0.000000,   11.771485,-9999.000000
1983-11-01 00:00:00,    0.000000,   11.771484,-9999.000000
1983-11-02 00:00:00,    0.000000,   10.775090,-9999.000000
1983-11-03 00:00:00,    0.000000,   10.731216,-9999.000000
1983-11-04 00:00:00,    0.000000,   10.571713,-9999.000000
1983-11-05 00:00:00,    0.000000,   10.457736,-9999.000000
1983-11-06 00:00:00,    0.000000,   16.188923,-9999.000000
1983-11-07 00:00:00,    0.000000,   10.260247,-9999.000000
1983-11-08 00:00:00,    0.000000,   10.011974,-9999.000000
1983-11-09 00:00:00,    0.000000,    9.842799,-9999.000000
1983-11-10 00:00:00,    0.000000,    9.752856,-9999.000000
1983-11-11 00:00:00,    0.000000,    9.898694,-9999.000000
1983-11-12 00:00:00,    0.000000,   16.188923,-9999.000000
1983-11-13 00:00:00,    0.000000,    9.185908,-9999.000000
1983-11-14 00:00:00,    0.000000,    8.715149,-9999.000000
1983-11-15 00:00:00,    0.000000,    8.368950,-9999.000000
1983-11-16 00:00:00,    0.000000,   14.640630,-9999.000000
1983-11-17 00:00:00,    0.000000,    8.002216,-9999.000000
1983-11-18 00:00:00,    0.000000,    8.002207,-9999.000000
1983-11-19 00:00:00,    0.000000,    7.006624,-9999.000000
1983-11-20 00:00:00,    0.000000,    7.167700,-9999.000000
1983-11-21 00:00:00,    0.000000,    8.002206,-9999.000000
1983-11-22 00:00:00,    0.000000,    6.590821,-9999.000000
1983-11-23 00:00:00,    0.000000,   19.131712,-9999.000000
1983-11-24 00:00:00,    0.000000,    6.339696,-9999.000000
1983-11-25 00:00:00,    0.000000,   19.131712,-9999.000000
1983-11-26 00:00:00,    0.000000,    5.959792,-9999.000000
1983-11-27 00:00:00,    0.000000,    5.103241,-9999.000000
1983-11-28 00:00:00,    0.000000,    4.873366,-9999.000000
1983-11-29 00:00:00,    0.000000,    4.391985,-9999.000000
1983-11-30 00:00:00,    0.000000,    4.252221,-9999.000000
1983-12-01 00:00:00,    0.000000,    4.286928,-9999.000000
1983-12-02 00:00:00,    0.000000,    4.114846,-9999.000000
1983-12-03 00:00:00,    0.000000,    5.601847,-9999.000000
1983-12-04 00:00:00,    0.000000,    3.659461,-9999.000000
1983-12-05 00:00:00,    0.000000,    3.717657,-9999.000000
1983-12-06 00:00:00,    0.000000,    3.478815,-9999.000000
1983-12-07 00:00:00,    0.000000,    3.103210,-9999.000000
1983-12-08 00:00:00,    0.000000,    2.848229,-9999.000000
1983-12-09 00:00:00,    0.000000,    2.579135,-9999.000000
1983-12-10 00:00:00,    0.000000,    2.514843,-9999.000000
1983-12-11 00:00:00,    0.000000,    2.257884,-9999.000000
1983-12-12 00:00:00,    0.000000,    1.946927,-9999.000000
1983-12-13 00:00:00,    0.000000,    5.601847,-9999.000000
1983-12-14 00:00:00,    0.000000,    2.017793,-9999.000000
1983-12-15 00:00:00,    0.000000,    2.164460,-9999.000000
1983-12-16 00:00:00,    0.000000,    2.017791,-9999.000000
1983-12-17 00:00:00,    0.000000,    2.090875,-9999.000000
1983-12-18 00:00:00,    0.000000,    1.790414,-9999.000000
1983-12-19 00:00:00,    0.000000,    1.449768,-9999.000000
1983-12-20 00:00:00,    0.000000,    0.775652,-9999.000000
1983-12-21 00:00:00,    0.000000,    0.845527,-9999.000000
1983-12-22 00:00:00,    0.000000,    0.818619,-9999.000000
1983-12-23 00:00:00,    0.000000,    0.899367,-9999.000000
1983-12-24 00:00:00,    0.000000,    0.896685,-9999.000000
1983-12-25 00:00:00,    0.000000,    0.879149,-9999.000000
1983-12-26 00:00:00,    0.000000,    0.834252,-9999.000000
1983-12-27 00:00:00,    0.000000,    1.017569,-9999.000000
1983-12-28 00:00:00,    0.000000,    0.956506,-9999.000000
1983-12-29 00:00:00,    0.000000,    1.063628,-9999.000000
1983-12-30 00:00:00,    0.000000,    1.014901,-9999.000000
1983-12-31 00:00:00,    0.000000,    0.936332,-9999.000000
1984-01-01 00:00:00,    0.000000,    1.014631,-9999.000000
1984-01-02 00:00:00,    0.000000,    0.767727,-9999.000000
1984-01-03 00:00:00,    0.000000,    1.173360,-9999.000000
1984-01-04 00:00:00,    0.000000,    1.268080,-9999.000000
1984-01-05 00:00:00,    0.000000,    1.117170,-9999.000000
1984-01-06 00:00:00,    0.000000,    0.933368,-9999.000000
1984-01-07 00:00:00,    0.000000,    0.908092,-9999.000000
1984-01-08 00:00:00,    0.000000,    1.299092,-9999.000000
1984-01-09 00:00:00,    0.000000,    1.305858,-9999.000000
1984-01-10 00:00:00,    0.000000,    1.177289,-9999.000000
1984-01-11 00:00:00,    0.000000,    1.155594,-9999.000000
1984-01-12 00:00:00,    0.000000,    1.409034,-9999.000000
1984-01-13 00:00:00,    0.000000,    1.275430,-9999.000000
1984-01-14 00:00:00,    0.000000,    1.024221,-9999.000000
1984-01-15 00:00:00,    0.000000,    1.103552,-9999.000000
1984-01-16 00:00:00,    0.000000,    1.425211,-9999.000000
1984-01-17 00:00:00,    0.000000,    1.476358,-9999.000000
1984-01-18 00:00:00,    0.000000,    1.473096,-9999.000000
1984-01-19 00:00:00,    0.000000,    1.173834,-9999.000000
1984-01-20 00:00:00,    0.000000,    1.547983,-9999.000000
1984-01-21 00:00:00,    0.000000,    1.527152,-9999.000000
1984-01-22 00:00:00,    0.000000,    1.572742,-9999.000000
1984-01-23 00:00:00,    0.000000,    1.609572,-9999.000000
1984-01-24 00:00:00,    0.000000,    1.298347,-9999.000000
1984-01-25 00:00:00,    0.000000,    1.663716,-9999.000000
1984-01-26 00:00:00,    0.000000,    1.696982,-9999.000000
1984-01-27 00:00:00,    0.000000,    1.353030,-9999.000000
1984-01-28 00:00:00,    0.000000,    1.390448,-9999.000000
1984-01-29 00:00:00,    0.000000,    1.394913,-9999.000000
1984-01-30 00:00:00,    0.000000,    1.305872,-9999.000000
1984-01-31 00:00:00,    0.000000,    1.427558,-9999.000000
1984-02-01 00:00:00,    0.000000,    1.460883,-9999.000000
1984-02-02 00:00:00,    0.000000,    1.482242,-9999.000000
1984-02-03 00:00:00,    0.000000,    1.701795,-9999.000000
1984-02-04 00:00:00,    0.000000,    1.474719,-9999.000000
1984-02-05 00:00:00,    0.000000,    2.065903,-9999.000000
1984-02-06 00:00:00,    0.000000,    1.528386,-9999.000000
1984-02-07 00:00:00,    0.000000,    1.466120,-9999.000000
1984-02-08 00:00:00,    0.000000,    1.952543,-9999.000000
1984-02-09 00:00:00,    0.000000,    2.021326,-9999.000000
1984-02-10 00:00:00,    0.000000,    2.047827,-9999.000000
1984-02-11 00:00:00,    0.000000,    1.747391,-9999.000000
1984-02-12 00:00:00,    0.000000,    2.111601,-9999.000000
1984-02-13 00:00:00,    0.000000,    2.137627,-9999.000000
1984-02-14 00:00:00,    0.000000,    2.049836,-9999.000000
1984-02-15 00:00:00,    0.000000,    1.589424,-9999.000000
1984-02-16 00:00:00,    0.000000,    1.831102,-9999.000000
1984-02-17 00:00:00,    0.000000,    2.079999,-9999.000000
1984-02-18 00:00:00,    0.000000,    1.703288,-9999.000000
1984-02-19 00:00:00,    0.000000,    2.404204,-9999.000000
1984-02-20 00:00:00,    0.000000,    2.495491,-9999.000000
1984-02-21 00:00:00,    0.000000,    2.258598,-9999.000000
1984-02-22 00:00:00,    0.000000,    2.199963,-9999.000000
1984-02-23 00:00:00,    0.000000,    2.392119,-9999.000000
1984-02-24 00:00:00,    0.000000,    2.229032,-9999.000000
1984-02-25 00:00:00,    0.000000,    2.638590,-9999.000000
1984-02-26 00:00:00,    0.000000,    2.287744,-9999.000000
1984-02-27 00:00:00,    0.000000,    2.361698,-9999.000000
1984-02-28 00:00:00,    0.000000,    1.848133,-9999.000000
1984-02-29 00:00:00,    0.000000,    1.492964,-9999.000000
1984-03-01 00:00:00,    0.000000,    1.700993,-9999.000000
1984-03-02 00:00:00,    0.000000,    1.961747,-9999.000000
1984-03-03 00:00:00,    0.000000,    1.858648,-9999.000000
1984-03-04 00:00:00,    0.000000,    2.660362,-9999.000000
1984-03-05 00:00:00,    0.000000,    1.925081,-9999.000000
1984-03-06 00:00:00,    0.000000,    2.732351,-9999.000000
1984-03-07 00:00:00,    0.000000,    2.763288,-9999.000000
1984-03-08 00:00:00,    0.000000,    2.918632,-9999.000000
1984-03-09 00:00:00,    0.000000,    2.942563,-9999.000000
1984-03-10 00:00:00,    0.000000,    3.003675,-9999.000000
1984-03-11 00:00:00,    0.000000,    2.460807,-9999.000000
1984-03-12 00:00:00,    0.000000,    3.188184,-9999.000000
1984-03-13 00:00:00,    0.000000,    2.934703,-9999.000000
1984-03-14 00:00:00,    0.000000,    2.526439,-9999.000000
1984-03-15 00:00:00,    0.000000,    3.290091,-9999.000000
1984-03-16 00:00:00,    0.000000,    2.714865,-9999.000000
1984-03-17 00:00:00,    0.000000,    3.013569,-9999.000000
1984-03-18 00:00:00,    0.000000,    2.672940,-9999.000000
1984-03-19 00:00:00,    0.000000,    2.669387,-9999.000000
1984-03-20 00:00:00,    0.000000,    2.724858,-9999.000000
1984-03-21 00:00:00,    0.000000,    3.054539,-9999.000000
1984-03-22 00:00:00,    0.000000,    3.567285,-9999.000000
1984-03-23 00:00:00,    0.000000,    3.837246,-9999.000000
1984-03-24 00:00:00,    0.000000,    5.424686,-9999.000000
1984-03-25 00:00:00,    0.000000,    4.132424,-9999.000000
1984-03-26 00:00:00,    0.000000,    4.041813,-9999.000000
1984-03-27 00:00:00,    0.000000,    4.085169,-9999.000000
1984-03-28 00:00:00,    0.000000,    4.115929,-9999.000000
1984-03-29 00:00:00,    0.000000,    3.909627,-9999.000000
1984-03-30 00:00:00,    0.000000,    3.706520,-9999.000000
1984-03-31 00:00:00,    0.000000,    3.773438,-9999.000000
1984-04-01 00:00:00,    0.000000,    3.918497,-9999.000000
1984-04-02 00:00:00,    0.000000,    4.105461,-9999.000000
1984-04-03 00:00:00,    0.000000,    4.283508,-9999.000000
1984-04-04 00:00:00,    0.000000,    4.592145,-9999.000000
1984-04-05 00:00:00,    0.000000,    4.774366,-9999.000000
1984-04-06 00:00:00,    0.000000,    4.873060,-9999.000000
1984-04-07 00:00:00,    0.000000,    6.153230,-9999.000000
1984-04-08 00:00:00,    0.000000,    4.773151,-9999.000000
1984-04-09 00:00:00,    0.000000,    4.510545,-9999.000000
1984-04-10 00:00:00,    0.000000,    4.304459,-9999.000000
1984-04-11 00:00:00,    0.000000,    4.370783,-9999.000000
1984-04-12 00:00:00,    0.000000,    4.425796,-9999.000000
1984-04-13 00:00:00,    0.000000,    4.821518,-9999.000000
1984-04-14 00:00:00,    0.000000,    4.919258,-9999.000000
1984-04-15 00:00:00,    0.000000,    4.889753,-9999.000000
1984-04-16 00:00:00,    0.000000,    4.113133,-9999.000000
1984-04-17 00:00:00,    0.000000,    5.210822,-9999.000000
1984-04-18 00:00:00,    0.000000,    5.562690,-9999.000000
1984-04-19 00:00:00,    0.000000,    5.696951,-9999.000000
1984-04-20 00:00:00,    0.000000,    5.940877,-9999.000000
1984-04-21 00:00:00,    0.000000,    5.729522,-9999.000000
1984-04-22 00:00:00,    0.000000,    5.757416,-9999.000000
1984-04-23 00:00:00,    0.000000,    5.757416,-9999.000000
1984-04-24 00:00:00,    0.000000,    5.941509,-9999.000000
1984-04-25 00:00:00,    0.000000,    6.018183,-9999.000000
1984-04-26 00:00:00,    0.000000,    6.249942,-9999.000000
1984-04-27 00:00:00,    0.000000,    6.473646,-9999.000000
1984-04-28 00:00:00,    0.000000,    6.733957,-9999.000000
1984-04-29 00:00:00,    0.000000,    7.415182,-9999.000000
1984-04-30 00:00:00,    0.000000,    7.396466,-9999.000000
1984-05-01 00:00:00,    0.000000,    7.719775,-9999.000000
1984-05-02 00:00:00,    0.000000,    7.463533,-9999.000000
1984-05-03 00:00:00,    0.000000,    5.757416,-9999.000000
1984-05-04 00:00:00,    0.000000,    7.704078,-9999.000000
1984-05-05 00:00:00,    0.000000,    4.274369,-9999.000000
1984-05-06 00:00:00,    0.000000,    8.085881,-9999.000000
1984-05-07 00:00:00,    0.000000,    8.193908,-9999.000000
1984-05-08 00:00:00,    0.000000,    8.155668,-9999.000000
1984-05-09 00:00:00,    0.000000,    8.237260,-9999.000000
1984-05-10 00:00:00,    0.000000,    8.329889,-9999.000000
1984-05-11 00:00:00,    0.000000,    8.264992,-9999.000000
1984-05-12 00:00:00,    0.000000,    8.744700,-9999.000000
1984-05-13 00:00:00,    0.000000,    9.070667,-9999.000000
1984-05-14 00:00:00,    0.000000,    9.172373,-9999.000000
1984-05-15 00:00:00,    0.000000,    7.720269,-9999.000000
1984-05-16 00:00:00,    0.000000,    4.274369,-9999.000000
